experiment_name,measurement_id,time_s,power_watts
random_mixed_20260612_004142,1,59.1,161.65
random_mixed_20260612_004142,1,59.2,161.76
random_mixed_20260612_004142,1,59.3,162.34
random_mixed_20260612_004142,1,59.4,162.44
random_mixed_20260612_004142,1,59.5,161.75
random_mixed_20260612_004142,1,59.6,161.77
random_mixed_20260612_004142,1,59.7,162.25
random_mixed_20260612_004142,1,59.8,162.34
random_mixed_20260612_004142,1,59.9,161.28
random_mixed_20260612_004142,1,60.0,161.36
random_mixed_20260612_004142,1,60.1,162.33
random_mixed_20260612_004142,1,60.2,162.44
random_mixed_20260612_004142,1,60.3,162.52
random_mixed_20260612_004142,1,60.4,162.05
random_mixed_20260612_004142,1,60.5,161.55
random_mixed_20260612_004142,1,60.6,162.33
random_mixed_20260612_004142,1,60.7,162.34
random_mixed_20260612_004142,1,60.8,162.26
random_mixed_20260612_004142,1,60.9,161.84
random_mixed_20260612_004142,1,61.0,162.63
random_mixed_20260612_004142,1,61.1,161.66
random_mixed_20260612_004142,1,61.2,162.55
random_mixed_20260612_004142,1,61.3,161.86
random_mixed_20260612_004142,1,61.4,161.84
random_mixed_20260612_004142,1,61.5,161.15
random_mixed_20260612_004142,1,61.6,161.58
random_mixed_20260612_004142,1,61.7,161.85
random_mixed_20260612_004142,1,61.8,161.94
random_mixed_20260612_004142,1,61.9,163.22
random_mixed_20260612_004142,1,62.0,245.26
random_mixed_20260612_004142,1,62.1,262.2
random_mixed_20260612_004142,1,62.2,240.27
random_mixed_20260612_004142,1,62.3,267.05
random_mixed_20260612_004142,1,62.4,268.78
random_mixed_20260612_004142,1,62.5,241.88
random_mixed_20260612_004142,1,62.6,275.76
random_mixed_20260612_004142,1,62.7,239.77
random_mixed_20260612_004142,1,62.8,322.64
random_mixed_20260612_004142,1,62.9,272.03
random_mixed_20260612_004142,1,63.0,265.33
random_mixed_20260612_004142,1,63.1,313.19
random_mixed_20260612_004142,1,63.2,251.99
random_mixed_20260612_004142,1,63.3,347.62
random_mixed_20260612_004142,1,63.4,245.68
random_mixed_20260612_004142,1,63.5,240.11
random_mixed_20260612_004142,1,63.6,288.49
random_mixed_20260612_004142,1,63.7,240.96
random_mixed_20260612_004142,1,63.8,276.51
random_mixed_20260612_004142,1,63.9,242.66
random_mixed_20260612_004142,1,64.0,283.13
random_mixed_20260612_004142,1,64.1,242.34
random_mixed_20260612_004142,1,64.2,292.39
random_mixed_20260612_004142,1,64.3,322.63
random_mixed_20260612_004142,1,64.4,251.04
random_mixed_20260612_004142,1,64.5,375.11
random_mixed_20260612_004142,1,64.6,243.35
random_mixed_20260612_004142,1,64.7,312.09
random_mixed_20260612_004142,1,64.8,239.13
random_mixed_20260612_004142,1,64.9,285.07
random_mixed_20260612_004142,1,65.0,237.55
random_mixed_20260612_004142,1,65.1,277.33
random_mixed_20260612_004142,1,65.2,239.64
random_mixed_20260612_004142,1,65.3,245.67
random_mixed_20260612_004142,1,65.4,233.91
random_mixed_20260612_004142,1,65.5,166.3
random_mixed_20260612_004142,1,65.6,163.33
random_mixed_20260612_004142,1,65.7,163.43
random_mixed_20260612_004142,1,65.8,163.42
random_mixed_20260612_004142,1,65.9,162.93
random_mixed_20260612_004142,1,66.0,162.15
random_mixed_20260612_004142,1,66.1,162.44
random_mixed_20260612_004142,1,66.2,162.94
random_mixed_20260612_004142,1,66.3,165.88
random_mixed_20260612_004142,1,66.4,338.25
random_mixed_20260612_004142,1,66.5,195.29
random_mixed_20260612_004142,1,66.6,165.2
random_mixed_20260612_004142,1,66.7,162.94
random_mixed_20260612_004142,1,66.8,162.54
random_mixed_20260612_004142,1,66.9,162.36
random_mixed_20260612_004142,1,67.0,162.94
random_mixed_20260612_004142,1,67.1,162.94
random_mixed_20260612_004142,1,67.2,162.94
random_mixed_20260612_004142,1,67.3,162.94
random_mixed_20260612_004142,1,67.4,164.62
random_mixed_20260612_004142,1,67.5,163.43
random_mixed_20260612_004142,1,67.6,163.13
random_mixed_20260612_004142,1,67.7,163.23
random_mixed_20260612_004142,1,67.8,214.22
random_mixed_20260612_004142,1,67.9,166.77
random_mixed_20260612_004142,1,68.0,166.78
random_mixed_20260612_004142,1,68.1,166.96
random_mixed_20260612_004142,1,68.2,221.6
random_mixed_20260612_004142,1,68.3,296.42
random_mixed_20260612_004142,1,68.4,287.69
random_mixed_20260612_004142,1,68.5,170.96
random_mixed_20260612_004142,1,68.6,176.3
random_mixed_20260612_004142,1,68.7,214.83
random_mixed_20260612_004142,1,68.8,170.86
random_mixed_20260612_004142,1,68.9,226.15
random_mixed_20260612_004142,1,69.0,216.17
random_mixed_20260612_004142,1,69.1,181.32
random_mixed_20260612_004142,1,69.2,164.41
random_mixed_20260612_004142,1,69.3,162.94
random_mixed_20260612_004142,1,69.4,162.63
random_mixed_20260612_004142,1,69.5,162.94
random_mixed_20260612_004142,1,69.6,297.02
random_mixed_20260612_004142,1,69.7,163.52
random_mixed_20260612_004142,1,69.8,162.73
random_mixed_20260612_004142,1,69.9,162.83
random_mixed_20260612_004142,1,70.0,163.52
random_mixed_20260612_004142,1,70.1,163.42
random_mixed_20260612_004142,1,70.2,163.72
random_mixed_20260612_004142,1,70.3,163.43
random_mixed_20260612_004142,1,70.4,163.23
random_mixed_20260612_004142,1,70.5,163.52
random_mixed_20260612_004142,1,70.6,162.83
random_mixed_20260612_004142,1,70.7,163.41
random_mixed_20260612_004142,1,70.8,170.41
random_mixed_20260612_004142,1,70.9,172.46
random_mixed_20260612_004142,1,71.0,169.23
random_mixed_20260612_004142,1,71.1,167.18
random_mixed_20260612_004142,1,71.2,177.19
random_mixed_20260612_004142,1,71.3,172.86
random_mixed_20260612_004142,1,71.4,169.55
random_mixed_20260612_004142,1,71.5,167.37
random_mixed_20260612_004142,1,71.6,176.8
random_mixed_20260612_004142,1,71.7,173.74
random_mixed_20260612_004142,1,71.8,170.01
random_mixed_20260612_004142,1,71.9,167.57
random_mixed_20260612_004142,1,72.0,176.2
random_mixed_20260612_004142,1,72.1,174.43
random_mixed_20260612_004142,1,72.2,170.5
random_mixed_20260612_004142,1,72.3,168.25
random_mixed_20260612_004142,1,72.4,177.4
random_mixed_20260612_004142,1,72.5,174.82
random_mixed_20260612_004142,1,72.6,163.91
random_mixed_20260612_004142,1,72.7,162.75
random_mixed_20260612_004142,1,72.8,163.04
random_mixed_20260612_004142,1,72.9,163.15
random_mixed_20260612_004142,1,73.0,162.34
random_mixed_20260612_004142,1,73.1,161.77
random_mixed_20260612_004142,1,73.2,162.34
random_mixed_20260612_004142,1,73.3,162.56
random_mixed_20260612_004142,1,73.4,161.83
random_mixed_20260612_004142,1,73.5,161.64
random_mixed_20260612_004142,1,73.6,162.44
random_mixed_20260612_004142,1,73.7,162.35
random_mixed_20260612_004142,1,73.8,162.86
random_mixed_20260612_004142,1,73.9,162.17
random_mixed_20260612_004142,1,74.0,162.16
random_mixed_20260612_004142,1,74.1,162.76
random_mixed_20260612_004142,1,74.2,401.84
random_mixed_20260612_004142,1,74.3,381.12
random_mixed_20260612_004142,1,74.4,386.59
random_mixed_20260612_004142,1,74.5,383.55
random_mixed_20260612_004142,1,74.6,374.41
random_mixed_20260612_004142,1,74.7,372.94
random_mixed_20260612_004142,1,74.8,378.22
random_mixed_20260612_004142,1,74.9,379.19
random_mixed_20260612_004142,1,75.0,378.44
random_mixed_20260612_004142,1,75.1,368.28
random_mixed_20260612_004142,1,75.2,394.74
random_mixed_20260612_004142,1,75.3,373.15
random_mixed_20260612_004142,1,75.4,377.55
random_mixed_20260612_004142,1,75.5,365.91
random_mixed_20260612_004142,1,75.6,375.76
random_mixed_20260612_004142,1,75.7,380.35
random_mixed_20260612_004142,1,75.8,367.8
random_mixed_20260612_004142,1,75.9,386.78
random_mixed_20260612_004142,1,76.0,376.36
random_mixed_20260612_004142,1,76.1,378.7
random_mixed_20260612_004142,1,76.2,377.03
random_mixed_20260612_004142,1,76.3,368.48
random_mixed_20260612_004142,1,76.4,376.96
random_mixed_20260612_004142,1,76.5,163.31
random_mixed_20260612_004142,1,76.6,165.3
random_mixed_20260612_004142,1,76.7,167.06
random_mixed_20260612_004142,1,76.8,166.17
random_mixed_20260612_004142,1,76.9,165.48
random_mixed_20260612_004142,1,77.0,166.38
random_mixed_20260612_004142,1,77.1,165.49
random_mixed_20260612_004142,1,77.2,165.58
random_mixed_20260612_004142,1,77.3,165.51
random_mixed_20260612_004142,1,77.4,165.59
random_mixed_20260612_004142,1,77.5,166.27
random_mixed_20260612_004142,1,77.6,165.09
random_mixed_20260612_004142,1,77.7,164.59
random_mixed_20260612_004142,1,77.8,164.51
random_mixed_20260612_004142,1,77.9,165.09
random_mixed_20260612_004142,1,78.0,167.66
random_mixed_20260612_004142,1,78.1,164.2
random_mixed_20260612_004142,1,78.2,164.2
random_mixed_20260612_004142,1,78.3,243.29
random_mixed_20260612_004142,1,78.4,238.96
random_mixed_20260612_004142,1,78.5,178.94
random_mixed_20260612_004142,1,78.6,167.35
random_mixed_20260612_004142,1,78.7,165.09
random_mixed_20260612_004142,1,78.8,165.29
random_mixed_20260612_004142,1,78.9,165.3
random_mixed_20260612_004142,1,79.0,165.37
random_mixed_20260612_004142,1,79.1,165.58
random_mixed_20260612_004142,1,79.2,164.9
random_mixed_20260612_004142,1,79.3,172.19
random_mixed_20260612_004142,1,79.4,180.8
random_mixed_20260612_004142,1,79.5,170.19
random_mixed_20260612_004142,1,79.6,167.77
random_mixed_20260612_004142,1,79.7,165.99
random_mixed_20260612_004142,1,79.8,164.69
random_mixed_20260612_004142,1,79.9,164.11
random_mixed_20260612_004142,1,80.0,164.41
random_mixed_20260612_004142,1,80.1,164.61
random_mixed_20260612_004142,1,80.2,165.0
random_mixed_20260612_004142,1,80.3,167.74
random_mixed_20260612_004142,1,80.4,164.7
random_mixed_20260612_004142,1,80.5,165.0
random_mixed_20260612_004142,1,80.6,165.4
random_mixed_20260612_004142,1,80.7,167.56
random_mixed_20260612_004142,1,80.8,167.26
random_mixed_20260612_004142,1,80.9,167.83
random_mixed_20260612_004142,1,81.0,198.06
random_mixed_20260612_004142,1,81.1,194.34
random_mixed_20260612_004142,1,81.2,178.44
random_mixed_20260612_004142,1,81.3,170.67
random_mixed_20260612_004142,1,81.4,167.84
random_mixed_20260612_004142,1,81.5,167.05
random_mixed_20260612_004142,1,81.6,165.98
random_mixed_20260612_004142,1,81.7,165.78
random_mixed_20260612_004142,1,81.8,171.96
random_mixed_20260612_004142,1,81.9,166.37
random_mixed_20260612_004142,1,82.0,181.0
random_mixed_20260612_004142,1,82.1,182.68
random_mixed_20260612_004142,1,82.2,181.3
random_mixed_20260612_004142,1,82.3,175.01
random_mixed_20260612_004142,1,82.4,171.65
random_mixed_20260612_004142,1,82.5,168.44
random_mixed_20260612_004142,1,82.6,167.35
random_mixed_20260612_004142,1,82.7,165.08
random_mixed_20260612_004142,1,82.8,165.1
random_mixed_20260612_004142,1,82.9,164.98
random_mixed_20260612_004142,1,83.0,186.28
random_mixed_20260612_004142,1,83.1,165.27
random_mixed_20260612_004142,1,83.2,165.18
random_mixed_20260612_004142,1,83.3,165.1
random_mixed_20260612_004142,1,83.4,165.08
random_mixed_20260612_004142,1,83.5,164.59
random_mixed_20260612_004142,1,83.6,164.48
random_mixed_20260612_004142,1,83.7,165.38
random_mixed_20260612_004142,1,83.8,165.48
random_mixed_20260612_004142,1,83.9,165.29
random_mixed_20260612_004142,1,84.0,165.5
random_mixed_20260612_004142,1,84.1,165.3
random_mixed_20260612_004142,1,84.2,164.7
random_mixed_20260612_004142,1,84.3,164.8
random_mixed_20260612_004142,1,84.4,165.7
random_mixed_20260612_004142,1,84.5,164.99
random_mixed_20260612_004142,1,84.6,164.4
random_mixed_20260612_004142,1,84.7,164.3
random_mixed_20260612_004142,1,84.8,164.2
random_mixed_20260612_004142,1,84.9,165.09
random_mixed_20260612_004142,1,85.0,165.29
random_mixed_20260612_004142,1,85.1,164.59
random_mixed_20260612_004142,1,85.2,164.32
random_mixed_20260612_004142,1,85.3,164.4
random_mixed_20260612_004142,1,85.4,165.01
random_mixed_20260612_004142,1,85.5,165.21
random_mixed_20260612_004142,1,85.6,164.53
random_mixed_20260612_004142,1,85.7,164.32
random_mixed_20260612_004142,1,85.8,165.31
random_mixed_20260612_004142,1,85.9,165.77
random_mixed_20260612_004142,1,86.0,165.48
random_mixed_20260612_004142,1,86.1,165.0
random_mixed_20260612_004142,1,86.2,164.99
random_mixed_20260612_004142,1,86.3,165.49
random_mixed_20260612_004142,1,86.4,164.8
random_mixed_20260612_004142,1,86.5,164.8
random_mixed_20260612_004142,1,86.6,165.7
random_mixed_20260612_004142,1,86.7,164.99
random_mixed_20260612_004142,1,86.8,164.51
random_mixed_20260612_004142,1,86.9,164.5
random_mixed_20260612_004142,1,87.0,165.2
random_mixed_20260612_004142,1,87.1,165.27
random_mixed_20260612_004142,1,87.2,164.59
random_mixed_20260612_004142,1,87.3,164.5
random_mixed_20260612_004142,1,87.4,165.29
random_mixed_20260612_004142,1,87.5,165.4
random_mixed_20260612_004142,1,87.6,164.61
random_mixed_20260612_004142,1,87.7,164.5
random_mixed_20260612_004142,1,87.8,165.29
random_mixed_20260612_004142,1,87.9,165.48
random_mixed_20260612_004142,1,88.0,164.79
random_mixed_20260612_004142,1,88.1,165.01
random_mixed_20260612_004142,1,88.2,164.99
random_mixed_20260612_004142,1,88.3,165.19
random_mixed_20260612_004142,1,88.4,165.99
random_mixed_20260612_004142,1,88.5,164.99
random_mixed_20260612_004142,1,88.6,164.79
random_mixed_20260612_004142,1,88.7,165.48
random_mixed_20260612_004142,1,88.8,166.08
random_mixed_20260612_004142,1,88.9,164.59
random_mixed_20260612_004142,1,89.0,164.31
random_mixed_20260612_004142,1,89.1,164.51
random_mixed_20260612_004142,1,89.2,165.38
random_mixed_20260612_004142,1,89.3,165.28
random_mixed_20260612_004142,1,89.4,164.8
random_mixed_20260612_004142,1,89.5,164.69
random_mixed_20260612_004142,1,89.6,165.29
random_mixed_20260612_004142,1,89.7,165.19
random_mixed_20260612_004142,1,89.8,164.51
random_mixed_20260612_004142,1,89.9,164.5
random_mixed_20260612_004142,1,90.0,165.48
random_mixed_20260612_004142,1,90.1,165.49
random_mixed_20260612_004142,1,90.2,164.9
random_mixed_20260612_004142,1,90.3,164.98
random_mixed_20260612_004142,1,90.4,165.19
random_mixed_20260612_004142,1,90.5,166.57
random_mixed_20260612_004142,1,90.6,164.98
random_mixed_20260612_004142,1,90.7,165.4
random_mixed_20260612_004142,1,90.8,165.9
random_mixed_20260612_004142,1,90.9,165.79
random_mixed_20260612_004142,1,91.0,165.38
random_mixed_20260612_004142,1,91.1,165.29
random_mixed_20260612_004142,1,91.2,165.38
random_mixed_20260612_004142,1,91.3,164.69
random_mixed_20260612_004142,1,91.4,164.7
random_mixed_20260612_004142,1,91.5,165.5
random_mixed_20260612_004142,1,91.6,165.19
random_mixed_20260612_004142,1,91.7,165.29
random_mixed_20260612_004142,1,91.8,165.47
random_mixed_20260612_004142,1,91.9,165.06
random_mixed_20260612_004142,1,92.0,164.9
random_mixed_20260612_004142,1,92.1,164.9
random_mixed_20260612_004142,1,92.2,165.58
random_mixed_20260612_004142,1,92.3,165.59
random_mixed_20260612_004142,1,92.4,165.49
random_mixed_20260612_004142,1,92.5,165.19
random_mixed_20260612_004142,1,92.6,166.09
random_mixed_20260612_004142,1,92.7,166.59
random_mixed_20260612_004142,1,92.8,165.69
random_mixed_20260612_004142,1,92.9,165.69
random_mixed_20260612_004142,1,93.0,165.67
random_mixed_20260612_004142,1,93.1,165.99
random_mixed_20260612_004142,1,93.2,165.8
random_mixed_20260612_004142,1,93.3,165.48
random_mixed_20260612_004142,1,93.4,165.59
random_mixed_20260612_004142,1,93.5,165.01
random_mixed_20260612_004142,1,93.6,164.5
random_mixed_20260612_004142,1,93.7,165.49
random_mixed_20260612_004142,1,93.8,165.42
random_mixed_20260612_004142,1,93.9,164.7
random_mixed_20260612_004142,1,94.0,165.01
random_mixed_20260612_004142,1,94.1,165.49
random_mixed_20260612_004142,1,94.2,165.69
random_mixed_20260612_004142,1,94.3,164.82
random_mixed_20260612_004142,1,94.4,165.31
random_mixed_20260612_004142,1,94.5,165.31
random_mixed_20260612_004142,1,94.6,165.4
random_mixed_20260612_004142,1,94.7,164.82
random_mixed_20260612_004142,1,94.8,164.8
random_mixed_20260612_004142,1,94.9,165.92
random_mixed_20260612_004142,1,95.0,165.2
random_mixed_20260612_004142,1,95.1,164.71
random_mixed_20260612_004142,1,95.2,165.01
random_mixed_20260612_004142,1,95.3,165.49
random_mixed_20260612_004142,1,95.4,165.11
random_mixed_20260612_004142,1,95.5,164.22
random_mixed_20260612_004142,1,95.6,164.72
random_mixed_20260612_004142,1,95.7,164.8
random_mixed_20260612_004142,1,95.8,164.88
random_mixed_20260612_004142,1,95.9,164.41
random_mixed_20260612_004142,1,96.0,164.3
random_mixed_20260612_004142,1,96.1,165.08
random_mixed_20260612_004142,1,96.2,165.0
random_mixed_20260612_004142,1,96.3,164.8
random_mixed_20260612_004142,1,96.4,164.09
random_mixed_20260612_004142,1,96.5,165.27
random_mixed_20260612_004142,1,96.6,165.47
random_mixed_20260612_004142,1,96.7,164.49
random_mixed_20260612_004142,1,96.8,164.69
random_mixed_20260612_004142,1,96.9,165.56
random_mixed_20260612_004142,1,97.0,165.78
random_mixed_20260612_004142,1,97.1,165.77
random_mixed_20260612_004142,1,97.2,164.91
random_mixed_20260612_004142,1,97.3,165.87
random_mixed_20260612_004142,1,97.4,165.68
random_mixed_20260612_004142,1,97.5,164.3
random_mixed_20260612_004142,1,97.6,164.49
random_mixed_20260612_004142,1,97.7,165.09
random_mixed_20260612_004142,1,97.8,164.98
random_mixed_20260612_004142,1,97.9,164.4
random_mixed_20260612_004142,1,98.0,164.59
random_mixed_20260612_004142,1,98.1,164.3
random_mixed_20260612_004142,1,98.2,165.18
random_mixed_20260612_004142,1,98.3,165.0
random_mixed_20260612_004142,1,98.4,165.19
random_mixed_20260612_004142,1,98.5,164.59
random_mixed_20260612_004142,1,98.6,164.51
random_mixed_20260612_004142,1,98.7,165.29
random_mixed_20260612_004142,1,98.8,165.38
random_mixed_20260612_004142,1,98.9,164.7
random_mixed_20260612_004142,1,99.0,164.79
random_mixed_20260612_004142,1,99.1,165.49
random_mixed_20260612_004142,1,99.2,165.38
random_mixed_20260612_004142,1,99.3,165.59
random_mixed_20260612_004142,1,99.4,165.46
random_mixed_20260612_004142,1,99.5,165.88
random_mixed_20260612_004142,1,99.6,165.19
random_mixed_20260612_004142,1,99.7,164.98
random_mixed_20260612_004142,1,99.8,165.18
random_mixed_20260612_004142,1,99.9,165.19
random_mixed_20260612_004142,1,100.0,164.99
random_mixed_20260612_004142,1,100.1,164.4
random_mixed_20260612_004142,1,100.2,164.48
random_mixed_20260612_004142,1,100.3,165.08
random_mixed_20260612_004142,1,100.4,165.19
random_mixed_20260612_004142,1,100.5,164.6
random_mixed_20260612_004142,1,100.6,164.4
random_mixed_20260612_004142,1,100.7,165.18
random_mixed_20260612_004142,1,100.8,165.09
random_mixed_20260612_004142,1,100.9,164.49
random_mixed_20260612_004142,1,101.0,164.69
random_mixed_20260612_004142,1,101.1,165.37
random_mixed_20260612_004142,1,101.2,165.48
random_mixed_20260612_004142,1,101.3,164.7
random_mixed_20260612_004142,1,101.4,164.98
random_mixed_20260612_004142,1,101.5,165.8
random_mixed_20260612_004142,1,101.6,166.58
random_mixed_20260612_004142,1,101.7,164.7
random_mixed_20260612_004142,1,101.8,165.59
random_mixed_20260612_004142,1,101.9,165.49
random_mixed_20260612_004142,1,102.0,166.08
random_mixed_20260612_004142,1,102.1,164.88
random_mixed_20260612_004142,1,102.2,164.49
random_mixed_20260612_004142,1,102.3,165.27
random_mixed_20260612_004142,1,102.4,165.18
random_mixed_20260612_004142,1,102.5,164.59
random_mixed_20260612_004142,1,102.6,164.49
random_mixed_20260612_004142,1,102.7,165.09
