experiment_name,measurement_id,time_s,power_watts
baseline_mixed_20260608_205213,1,55.7,167.46
baseline_mixed_20260608_205213,1,55.8,167.75
baseline_mixed_20260608_205213,1,55.9,165.88
baseline_mixed_20260608_205213,1,56.0,165.59
baseline_mixed_20260608_205213,1,56.1,166.18
baseline_mixed_20260608_205213,1,56.2,165.59
baseline_mixed_20260608_205213,1,56.3,165.49
baseline_mixed_20260608_205213,1,56.4,165.98
baseline_mixed_20260608_205213,1,56.5,165.4
baseline_mixed_20260608_205213,1,56.6,165.69
baseline_mixed_20260608_205213,1,56.7,165.59
baseline_mixed_20260608_205213,1,56.8,165.59
baseline_mixed_20260608_205213,1,56.9,165.88
baseline_mixed_20260608_205213,1,57.0,165.98
baseline_mixed_20260608_205213,1,57.1,166.08
baseline_mixed_20260608_205213,1,57.2,166.16
baseline_mixed_20260608_205213,1,57.3,166.08
baseline_mixed_20260608_205213,1,57.4,166.18
baseline_mixed_20260608_205213,1,57.5,166.67
baseline_mixed_20260608_205213,1,57.6,166.58
baseline_mixed_20260608_205213,1,57.7,166.67
baseline_mixed_20260608_205213,1,57.8,167.46
baseline_mixed_20260608_205213,1,57.9,166.76
baseline_mixed_20260608_205213,1,58.0,166.09
baseline_mixed_20260608_205213,1,58.1,165.79
baseline_mixed_20260608_205213,1,58.2,166.38
baseline_mixed_20260608_205213,1,58.3,165.79
baseline_mixed_20260608_205213,1,58.4,166.06
baseline_mixed_20260608_205213,1,58.5,166.18
baseline_mixed_20260608_205213,1,58.6,166.08
baseline_mixed_20260608_205213,1,58.7,166.18
baseline_mixed_20260608_205213,1,58.8,166.08
baseline_mixed_20260608_205213,1,58.9,165.98
baseline_mixed_20260608_205213,1,59.0,166.66
baseline_mixed_20260608_205213,1,59.1,165.88
baseline_mixed_20260608_205213,1,59.2,166.47
baseline_mixed_20260608_205213,1,59.3,166.27
baseline_mixed_20260608_205213,1,59.4,166.18
baseline_mixed_20260608_205213,1,59.5,166.88
baseline_mixed_20260608_205213,1,59.6,166.88
baseline_mixed_20260608_205213,1,59.7,166.98
baseline_mixed_20260608_205213,1,59.8,166.56
baseline_mixed_20260608_205213,1,59.9,166.97
baseline_mixed_20260608_205213,1,60.0,165.99
baseline_mixed_20260608_205213,1,60.1,166.26
baseline_mixed_20260608_205213,1,60.2,166.08
baseline_mixed_20260608_205213,1,60.3,165.98
baseline_mixed_20260608_205213,1,60.4,166.09
baseline_mixed_20260608_205213,1,60.5,165.88
baseline_mixed_20260608_205213,1,60.6,166.29
baseline_mixed_20260608_205213,1,60.7,166.27
baseline_mixed_20260608_205213,1,60.8,166.19
baseline_mixed_20260608_205213,1,60.9,166.09
baseline_mixed_20260608_205213,1,61.0,166.08
baseline_mixed_20260608_205213,1,61.1,166.68
baseline_mixed_20260608_205213,1,61.2,166.27
baseline_mixed_20260608_205213,1,61.3,166.08
baseline_mixed_20260608_205213,1,61.4,165.79
baseline_mixed_20260608_205213,1,61.5,165.79
baseline_mixed_20260608_205213,1,61.6,166.37
baseline_mixed_20260608_205213,1,61.7,166.38
baseline_mixed_20260608_205213,1,61.8,167.09
baseline_mixed_20260608_205213,1,61.9,166.96
baseline_mixed_20260608_205213,1,62.0,167.48
baseline_mixed_20260608_205213,1,62.1,166.77
baseline_mixed_20260608_205213,1,62.2,166.86
baseline_mixed_20260608_205213,1,62.3,166.08
baseline_mixed_20260608_205213,1,62.4,166.27
baseline_mixed_20260608_205213,1,62.5,166.18
baseline_mixed_20260608_205213,1,62.6,166.26
baseline_mixed_20260608_205213,1,62.7,166.17
baseline_mixed_20260608_205213,1,62.8,166.28
baseline_mixed_20260608_205213,1,62.9,166.47
baseline_mixed_20260608_205213,1,63.0,166.29
baseline_mixed_20260608_205213,1,63.1,166.08
baseline_mixed_20260608_205213,1,63.2,166.37
baseline_mixed_20260608_205213,1,63.3,166.58
baseline_mixed_20260608_205213,1,63.4,166.58
baseline_mixed_20260608_205213,1,63.5,166.77
baseline_mixed_20260608_205213,1,63.6,166.67
baseline_mixed_20260608_205213,1,63.7,166.88
baseline_mixed_20260608_205213,1,63.8,166.66
baseline_mixed_20260608_205213,1,63.9,167.37
baseline_mixed_20260608_205213,1,64.0,166.69
baseline_mixed_20260608_205213,1,64.1,167.17
baseline_mixed_20260608_205213,1,64.2,167.28
baseline_mixed_20260608_205213,1,64.3,167.87
baseline_mixed_20260608_205213,1,64.4,167.17
baseline_mixed_20260608_205213,1,64.5,166.87
baseline_mixed_20260608_205213,1,64.6,166.69
baseline_mixed_20260608_205213,1,64.7,166.37
baseline_mixed_20260608_205213,1,64.8,166.58
baseline_mixed_20260608_205213,1,64.9,166.29
baseline_mixed_20260608_205213,1,65.0,166.27
baseline_mixed_20260608_205213,1,65.1,166.47
baseline_mixed_20260608_205213,1,65.2,166.37
baseline_mixed_20260608_205213,1,65.3,166.38
baseline_mixed_20260608_205213,1,65.4,166.69
baseline_mixed_20260608_205213,1,65.5,166.76
baseline_mixed_20260608_205213,1,65.6,166.48
baseline_mixed_20260608_205213,1,65.7,166.58
baseline_mixed_20260608_205213,1,65.8,166.16
baseline_mixed_20260608_205213,1,65.9,166.77
baseline_mixed_20260608_205213,1,66.0,166.66
baseline_mixed_20260608_205213,1,66.1,166.76
baseline_mixed_20260608_205213,1,66.2,166.98
baseline_mixed_20260608_205213,1,66.3,166.96
baseline_mixed_20260608_205213,1,66.4,166.98
baseline_mixed_20260608_205213,1,66.5,167.37
baseline_mixed_20260608_205213,1,66.6,167.75
baseline_mixed_20260608_205213,1,66.7,167.85
baseline_mixed_20260608_205213,1,66.8,166.95
baseline_mixed_20260608_205213,1,66.9,166.87
baseline_mixed_20260608_205213,1,67.0,166.56
baseline_mixed_20260608_205213,1,67.1,166.38
baseline_mixed_20260608_205213,1,67.2,166.37
baseline_mixed_20260608_205213,1,67.3,166.76
baseline_mixed_20260608_205213,1,67.4,166.29
baseline_mixed_20260608_205213,1,67.5,166.06
baseline_mixed_20260608_205213,1,67.6,166.17
baseline_mixed_20260608_205213,1,67.7,166.17
baseline_mixed_20260608_205213,1,67.8,166.17
baseline_mixed_20260608_205213,1,67.9,166.29
baseline_mixed_20260608_205213,1,68.0,166.06
baseline_mixed_20260608_205213,1,68.1,166.38
baseline_mixed_20260608_205213,1,68.2,165.97
baseline_mixed_20260608_205213,1,68.3,166.28
baseline_mixed_20260608_205213,1,68.4,166.29
baseline_mixed_20260608_205213,1,68.5,166.48
baseline_mixed_20260608_205213,1,68.6,165.79
baseline_mixed_20260608_205213,1,68.7,166.45
baseline_mixed_20260608_205213,1,68.8,167.16
baseline_mixed_20260608_205213,1,68.9,167.38
baseline_mixed_20260608_205213,1,69.0,166.87
baseline_mixed_20260608_205213,1,69.1,166.08
baseline_mixed_20260608_205213,1,69.2,166.09
baseline_mixed_20260608_205213,1,69.3,165.97
baseline_mixed_20260608_205213,1,69.4,166.08
baseline_mixed_20260608_205213,1,69.5,166.28
baseline_mixed_20260608_205213,1,69.6,166.08
baseline_mixed_20260608_205213,1,69.7,166.77
baseline_mixed_20260608_205213,1,69.8,166.28
baseline_mixed_20260608_205213,1,69.9,166.37
baseline_mixed_20260608_205213,1,70.0,166.47
baseline_mixed_20260608_205213,1,70.1,166.38
baseline_mixed_20260608_205213,1,70.2,166.18
baseline_mixed_20260608_205213,1,70.3,166.48
baseline_mixed_20260608_205213,1,70.4,166.28
baseline_mixed_20260608_205213,1,70.5,166.16
baseline_mixed_20260608_205213,1,70.6,166.46
baseline_mixed_20260608_205213,1,70.7,166.56
baseline_mixed_20260608_205213,1,70.8,166.56
baseline_mixed_20260608_205213,1,70.9,166.78
baseline_mixed_20260608_205213,1,71.0,166.98
baseline_mixed_20260608_205213,1,71.1,167.48
baseline_mixed_20260608_205213,1,71.2,167.46
baseline_mixed_20260608_205213,1,71.3,166.56
baseline_mixed_20260608_205213,1,71.4,166.27
baseline_mixed_20260608_205213,1,71.5,166.27
baseline_mixed_20260608_205213,1,71.6,166.26
baseline_mixed_20260608_205213,1,71.7,166.37
baseline_mixed_20260608_205213,1,71.8,166.28
baseline_mixed_20260608_205213,1,71.9,166.17
baseline_mixed_20260608_205213,1,72.0,166.36
baseline_mixed_20260608_205213,1,72.1,166.17
baseline_mixed_20260608_205213,1,72.2,166.36
baseline_mixed_20260608_205213,1,72.3,166.37
baseline_mixed_20260608_205213,1,72.4,166.47
baseline_mixed_20260608_205213,1,72.5,166.38
baseline_mixed_20260608_205213,1,72.6,166.57
baseline_mixed_20260608_205213,1,72.7,166.38
baseline_mixed_20260608_205213,1,72.8,166.28
baseline_mixed_20260608_205213,1,72.9,166.87
baseline_mixed_20260608_205213,1,73.0,167.17
baseline_mixed_20260608_205213,1,73.1,167.56
baseline_mixed_20260608_205213,1,73.2,167.67
baseline_mixed_20260608_205213,1,73.3,167.17
baseline_mixed_20260608_205213,1,73.4,166.56
baseline_mixed_20260608_205213,1,73.5,166.58
baseline_mixed_20260608_205213,1,73.6,166.77
baseline_mixed_20260608_205213,1,73.7,166.58
baseline_mixed_20260608_205213,1,73.8,166.37
baseline_mixed_20260608_205213,1,73.9,166.58
baseline_mixed_20260608_205213,1,74.0,166.87
baseline_mixed_20260608_205213,1,74.1,166.49
baseline_mixed_20260608_205213,1,74.2,165.69
baseline_mixed_20260608_205213,1,74.3,166.56
baseline_mixed_20260608_205213,1,74.4,166.67
baseline_mixed_20260608_205213,1,74.5,166.76
baseline_mixed_20260608_205213,1,74.6,167.09
baseline_mixed_20260608_205213,1,74.7,167.27
baseline_mixed_20260608_205213,1,74.8,166.77
baseline_mixed_20260608_205213,1,74.9,167.08
baseline_mixed_20260608_205213,1,75.0,167.37
baseline_mixed_20260608_205213,1,75.1,167.17
baseline_mixed_20260608_205213,1,75.2,168.16
baseline_mixed_20260608_205213,1,75.3,167.75
baseline_mixed_20260608_205213,1,75.4,167.27
baseline_mixed_20260608_205213,1,75.5,166.67
baseline_mixed_20260608_205213,1,75.6,167.16
baseline_mixed_20260608_205213,1,75.7,166.78
baseline_mixed_20260608_205213,1,75.8,166.69
baseline_mixed_20260608_205213,1,75.9,166.77
baseline_mixed_20260608_205213,1,76.0,166.77
baseline_mixed_20260608_205213,1,76.1,166.87
baseline_mixed_20260608_205213,1,76.2,166.77
baseline_mixed_20260608_205213,1,76.3,166.88
baseline_mixed_20260608_205213,1,76.4,166.87
baseline_mixed_20260608_205213,1,76.5,166.85
baseline_mixed_20260608_205213,1,76.6,167.09
baseline_mixed_20260608_205213,1,76.7,166.85
baseline_mixed_20260608_205213,1,76.8,167.19
baseline_mixed_20260608_205213,1,76.9,167.09
baseline_mixed_20260608_205213,1,77.0,167.06
baseline_mixed_20260608_205213,1,77.1,167.37
baseline_mixed_20260608_205213,1,77.2,167.57
baseline_mixed_20260608_205213,1,77.3,167.27
baseline_mixed_20260608_205213,1,77.4,167.48
baseline_mixed_20260608_205213,1,77.5,167.77
baseline_mixed_20260608_205213,1,77.6,166.78
baseline_mixed_20260608_205213,1,77.7,166.98
baseline_mixed_20260608_205213,1,77.8,166.56
baseline_mixed_20260608_205213,1,77.9,166.87
baseline_mixed_20260608_205213,1,78.0,166.98
baseline_mixed_20260608_205213,1,78.1,166.58
baseline_mixed_20260608_205213,1,78.2,167.19
baseline_mixed_20260608_205213,1,78.3,166.85
baseline_mixed_20260608_205213,1,78.4,166.88
baseline_mixed_20260608_205213,1,78.5,166.87
baseline_mixed_20260608_205213,1,78.6,166.87
baseline_mixed_20260608_205213,1,78.7,166.48
baseline_mixed_20260608_205213,1,78.8,166.49
baseline_mixed_20260608_205213,1,78.9,166.47
baseline_mixed_20260608_205213,1,79.0,166.37
baseline_mixed_20260608_205213,1,79.1,166.47
baseline_mixed_20260608_205213,1,79.2,166.56
baseline_mixed_20260608_205213,1,79.3,166.48
baseline_mixed_20260608_205213,1,79.4,166.98
baseline_mixed_20260608_205213,1,79.5,166.88
baseline_mixed_20260608_205213,1,79.6,167.06
baseline_mixed_20260608_205213,1,79.7,167.07
baseline_mixed_20260608_205213,1,79.8,167.57
baseline_mixed_20260608_205213,1,79.9,167.37
baseline_mixed_20260608_205213,1,80.0,181.89
baseline_mixed_20260608_205213,1,80.1,191.6
baseline_mixed_20260608_205213,1,80.2,187.68
baseline_mixed_20260608_205213,1,80.3,184.63
baseline_mixed_20260608_205213,1,80.4,181.28
baseline_mixed_20260608_205213,1,80.5,179.44
baseline_mixed_20260608_205213,1,80.6,184.22
baseline_mixed_20260608_205213,1,80.7,201.18
baseline_mixed_20260608_205213,1,80.8,208.15
baseline_mixed_20260608_205213,1,80.9,203.47
baseline_mixed_20260608_205213,1,81.0,197.58
baseline_mixed_20260608_205213,1,81.1,192.39
baseline_mixed_20260608_205213,1,81.2,186.71
baseline_mixed_20260608_205213,1,81.3,184.15
baseline_mixed_20260608_205213,1,81.4,180.78
baseline_mixed_20260608_205213,1,81.5,180.2
baseline_mixed_20260608_205213,1,81.6,183.85
baseline_mixed_20260608_205213,1,81.7,192.57
baseline_mixed_20260608_205213,1,81.8,191.38
baseline_mixed_20260608_205213,1,81.9,192.87
baseline_mixed_20260608_205213,1,82.0,196.38
baseline_mixed_20260608_205213,1,82.1,196.3
baseline_mixed_20260608_205213,1,82.2,184.34
baseline_mixed_20260608_205213,1,82.3,180.72
baseline_mixed_20260608_205213,1,82.4,166.47
baseline_mixed_20260608_205213,1,82.5,175.5
baseline_mixed_20260608_205213,1,82.6,168.83
baseline_mixed_20260608_205213,1,82.7,177.66
baseline_mixed_20260608_205213,1,82.8,171.7
baseline_mixed_20260608_205213,1,82.9,171.89
baseline_mixed_20260608_205213,1,83.0,171.7
baseline_mixed_20260608_205213,1,83.1,171.7
baseline_mixed_20260608_205213,1,83.2,171.58
baseline_mixed_20260608_205213,1,83.3,169.13
baseline_mixed_20260608_205213,1,83.4,168.74
baseline_mixed_20260608_205213,1,83.5,166.26
baseline_mixed_20260608_205213,1,83.6,165.67
baseline_mixed_20260608_205213,1,83.7,165.98
baseline_mixed_20260608_205213,1,83.8,166.06
baseline_mixed_20260608_205213,1,83.9,165.67
baseline_mixed_20260608_205213,1,84.0,165.87
baseline_mixed_20260608_205213,1,84.1,166.16
baseline_mixed_20260608_205213,1,84.2,166.27
baseline_mixed_20260608_205213,1,84.3,166.66
baseline_mixed_20260608_205213,1,84.4,166.98
baseline_mixed_20260608_205213,1,84.5,166.96
baseline_mixed_20260608_205213,1,84.6,166.37
baseline_mixed_20260608_205213,1,84.7,166.58
baseline_mixed_20260608_205213,1,84.8,165.87
baseline_mixed_20260608_205213,1,84.9,165.69
baseline_mixed_20260608_205213,1,85.0,165.79
baseline_mixed_20260608_205213,1,85.1,165.88
baseline_mixed_20260608_205213,1,85.2,165.69
baseline_mixed_20260608_205213,1,85.3,166.37
baseline_mixed_20260608_205213,1,85.4,166.08
baseline_mixed_20260608_205213,1,85.5,165.77
baseline_mixed_20260608_205213,1,85.6,165.69
baseline_mixed_20260608_205213,1,85.7,166.08
baseline_mixed_20260608_205213,1,85.8,166.06
baseline_mixed_20260608_205213,1,85.9,165.88
baseline_mixed_20260608_205213,1,86.0,166.06
baseline_mixed_20260608_205213,1,86.1,165.88
baseline_mixed_20260608_205213,1,86.2,166.08
baseline_mixed_20260608_205213,1,86.3,166.26
baseline_mixed_20260608_205213,1,86.4,166.17
baseline_mixed_20260608_205213,1,86.5,166.17
baseline_mixed_20260608_205213,1,86.6,166.48
baseline_mixed_20260608_205213,1,86.7,166.78
baseline_mixed_20260608_205213,1,86.8,166.96
baseline_mixed_20260608_205213,1,86.9,166.56
baseline_mixed_20260608_205213,1,87.0,166.85
baseline_mixed_20260608_205213,1,87.1,166.17
baseline_mixed_20260608_205213,1,87.2,166.06
baseline_mixed_20260608_205213,1,87.3,165.67
baseline_mixed_20260608_205213,1,87.4,165.77
baseline_mixed_20260608_205213,1,87.5,165.97
baseline_mixed_20260608_205213,1,87.6,166.06
baseline_mixed_20260608_205213,1,87.7,165.97
baseline_mixed_20260608_205213,1,87.8,166.06
baseline_mixed_20260608_205213,1,87.9,166.06
baseline_mixed_20260608_205213,1,88.0,166.06
baseline_mixed_20260608_205213,1,88.1,174.61
baseline_mixed_20260608_205213,1,88.2,178.79
baseline_mixed_20260608_205213,1,88.3,229.58
baseline_mixed_20260608_205213,1,88.4,195.6
baseline_mixed_20260608_205213,1,88.5,166.59
baseline_mixed_20260608_205213,1,88.6,166.66
baseline_mixed_20260608_205213,1,88.7,292.96
baseline_mixed_20260608_205213,1,88.8,322.51
baseline_mixed_20260608_205213,1,88.9,403.65
baseline_mixed_20260608_205213,1,89.0,384.26
baseline_mixed_20260608_205213,1,89.1,299.47
baseline_mixed_20260608_205213,1,89.2,316.42
baseline_mixed_20260608_205213,1,89.3,318.05
baseline_mixed_20260608_205213,1,89.4,323.76
baseline_mixed_20260608_205213,1,89.5,361.77
baseline_mixed_20260608_205213,1,89.6,412.78
baseline_mixed_20260608_205213,1,89.7,401.63
baseline_mixed_20260608_205213,1,89.8,367.14
baseline_mixed_20260608_205213,1,89.9,567.78
baseline_mixed_20260608_205213,1,90.0,231.93
baseline_mixed_20260608_205213,1,90.1,171.32
baseline_mixed_20260608_205213,1,90.2,186.9
baseline_mixed_20260608_205213,1,90.3,168.34
baseline_mixed_20260608_205213,1,90.4,167.56
baseline_mixed_20260608_205213,1,90.5,167.74
baseline_mixed_20260608_205213,1,90.6,183.63
baseline_mixed_20260608_205213,1,90.7,168.05
baseline_mixed_20260608_205213,1,90.8,167.95
baseline_mixed_20260608_205213,1,90.9,168.14
baseline_mixed_20260608_205213,1,91.0,200.93
baseline_mixed_20260608_205213,1,91.1,176.11
baseline_mixed_20260608_205213,1,91.2,176.0
baseline_mixed_20260608_205213,1,91.3,176.0
baseline_mixed_20260608_205213,1,91.4,175.9
baseline_mixed_20260608_205213,1,91.5,176.11
baseline_mixed_20260608_205213,1,91.6,342.22
baseline_mixed_20260608_205213,1,91.7,174.47
baseline_mixed_20260608_205213,1,91.8,288.55
baseline_mixed_20260608_205213,1,91.9,375.23
baseline_mixed_20260608_205213,1,92.0,170.21
baseline_mixed_20260608_205213,1,92.1,206.84
baseline_mixed_20260608_205213,1,92.2,167.95
baseline_mixed_20260608_205213,1,92.3,167.55
baseline_mixed_20260608_205213,1,92.4,167.45
baseline_mixed_20260608_205213,1,92.5,167.85
baseline_mixed_20260608_205213,1,92.6,167.35
baseline_mixed_20260608_205213,1,92.7,167.45
baseline_mixed_20260608_205213,1,92.8,167.45
baseline_mixed_20260608_205213,1,92.9,171.97
baseline_mixed_20260608_205213,1,93.0,174.19
baseline_mixed_20260608_205213,1,93.1,174.19
baseline_mixed_20260608_205213,1,93.2,174.59
baseline_mixed_20260608_205213,1,93.3,197.05
baseline_mixed_20260608_205213,1,93.4,195.81
baseline_mixed_20260608_205213,1,93.5,167.17
baseline_mixed_20260608_205213,1,93.6,167.35
baseline_mixed_20260608_205213,1,93.7,167.06
baseline_mixed_20260608_205213,1,93.8,559.75
baseline_mixed_20260608_205213,1,93.9,448.41
baseline_mixed_20260608_205213,1,94.0,337.28
baseline_mixed_20260608_205213,1,94.1,205.02
baseline_mixed_20260608_205213,1,94.2,175.42
baseline_mixed_20260608_205213,1,94.3,196.34
baseline_mixed_20260608_205213,1,94.4,274.37
baseline_mixed_20260608_205213,1,94.5,570.87
baseline_mixed_20260608_205213,1,94.6,550.46
baseline_mixed_20260608_205213,1,94.7,378.13
baseline_mixed_20260608_205213,1,94.8,172.68
baseline_mixed_20260608_205213,1,94.9,180.68
baseline_mixed_20260608_205213,1,95.0,227.09
baseline_mixed_20260608_205213,1,95.1,386.59
baseline_mixed_20260608_205213,1,95.2,501.03
baseline_mixed_20260608_205213,1,95.3,361.19
baseline_mixed_20260608_205213,1,95.4,172.97
baseline_mixed_20260608_205213,1,95.5,189.72
baseline_mixed_20260608_205213,1,95.6,262.67
baseline_mixed_20260608_205213,1,95.7,350.68
baseline_mixed_20260608_205213,1,95.8,173.27
baseline_mixed_20260608_205213,1,95.9,214.97
baseline_mixed_20260608_205213,1,96.0,402.1
baseline_mixed_20260608_205213,1,96.1,204.32
baseline_mixed_20260608_205213,1,96.2,175.51
baseline_mixed_20260608_205213,1,96.3,250.58
baseline_mixed_20260608_205213,1,96.4,417.7
baseline_mixed_20260608_205213,1,96.5,172.06
baseline_mixed_20260608_205213,1,96.6,181.16
baseline_mixed_20260608_205213,1,96.7,398.22
baseline_mixed_20260608_205213,1,96.8,360.86
baseline_mixed_20260608_205213,1,96.9,171.39
baseline_mixed_20260608_205213,1,97.0,198.3
baseline_mixed_20260608_205213,1,97.1,406.21
baseline_mixed_20260608_205213,1,97.2,227.78
baseline_mixed_20260608_205213,1,97.3,175.13
baseline_mixed_20260608_205213,1,97.4,250.21
baseline_mixed_20260608_205213,1,97.5,378.07
baseline_mixed_20260608_205213,1,97.6,171.39
baseline_mixed_20260608_205213,1,97.7,181.55
baseline_mixed_20260608_205213,1,97.8,308.54
baseline_mixed_20260608_205213,1,97.9,229.02
baseline_mixed_20260608_205213,1,98.0,223.16
baseline_mixed_20260608_205213,1,98.1,337.38
