experiment_name,measurement_id,time_s,power_watts
router_mixed_20260611_211326,1,59.9,181.51
router_mixed_20260611_211326,1,60.0,181.51
router_mixed_20260611_211326,1,60.1,181.79
router_mixed_20260611_211326,1,60.2,181.51
router_mixed_20260611_211326,1,60.3,181.61
router_mixed_20260611_211326,1,60.4,181.61
router_mixed_20260611_211326,1,60.5,181.71
router_mixed_20260611_211326,1,60.6,181.79
router_mixed_20260611_211326,1,60.7,223.82
router_mixed_20260611_211326,1,60.8,261.63
router_mixed_20260611_211326,1,60.9,306.05
router_mixed_20260611_211326,1,61.0,253.81
router_mixed_20260611_211326,1,61.1,263.54
router_mixed_20260611_211326,1,61.2,299.83
router_mixed_20260611_211326,1,61.3,294.25
router_mixed_20260611_211326,1,61.4,378.1
router_mixed_20260611_211326,1,61.5,271.3
router_mixed_20260611_211326,1,61.6,396.48
router_mixed_20260611_211326,1,61.7,262.6
router_mixed_20260611_211326,1,61.8,315.47
router_mixed_20260611_211326,1,61.9,259.05
router_mixed_20260611_211326,1,62.0,303.62
router_mixed_20260611_211326,1,62.1,257.77
router_mixed_20260611_211326,1,62.2,300.52
router_mixed_20260611_211326,1,62.3,259.01
router_mixed_20260611_211326,1,62.4,324.69
router_mixed_20260611_211326,1,62.5,254.9
router_mixed_20260611_211326,1,62.6,295.62
router_mixed_20260611_211326,1,62.7,360.33
router_mixed_20260611_211326,1,62.8,263.54
router_mixed_20260611_211326,1,62.9,357.43
router_mixed_20260611_211326,1,63.0,261.19
router_mixed_20260611_211326,1,63.1,311.69
router_mixed_20260611_211326,1,63.2,258.11
router_mixed_20260611_211326,1,63.3,306.12
router_mixed_20260611_211326,1,63.4,262.17
router_mixed_20260611_211326,1,63.5,306.25
router_mixed_20260611_211326,1,63.6,257.88
router_mixed_20260611_211326,1,63.7,347.87
router_mixed_20260611_211326,1,63.8,263.12
router_mixed_20260611_211326,1,63.9,290.76
router_mixed_20260611_211326,1,64.0,256.59
router_mixed_20260611_211326,1,64.1,227.41
router_mixed_20260611_211326,1,64.2,188.07
router_mixed_20260611_211326,1,64.3,182.89
router_mixed_20260611_211326,1,64.4,182.79
router_mixed_20260611_211326,1,64.5,182.58
router_mixed_20260611_211326,1,64.6,182.77
router_mixed_20260611_211326,1,64.7,182.29
router_mixed_20260611_211326,1,64.8,182.48
router_mixed_20260611_211326,1,64.9,182.28
router_mixed_20260611_211326,1,65.0,246.05
router_mixed_20260611_211326,1,65.1,224.59
router_mixed_20260611_211326,1,65.2,191.57
router_mixed_20260611_211326,1,65.3,183.66
router_mixed_20260611_211326,1,65.4,182.97
router_mixed_20260611_211326,1,65.5,182.75
router_mixed_20260611_211326,1,65.6,182.88
router_mixed_20260611_211326,1,65.7,183.25
router_mixed_20260611_211326,1,65.8,183.47
router_mixed_20260611_211326,1,65.9,184.04
router_mixed_20260611_211326,1,66.0,183.24
router_mixed_20260611_211326,1,66.1,182.59
router_mixed_20260611_211326,1,66.2,182.06
router_mixed_20260611_211326,1,66.3,202.68
router_mixed_20260611_211326,1,66.4,185.32
router_mixed_20260611_211326,1,66.5,185.32
router_mixed_20260611_211326,1,66.6,185.12
router_mixed_20260611_211326,1,66.7,243.33
router_mixed_20260611_211326,1,66.8,324.28
router_mixed_20260611_211326,1,66.9,196.73
router_mixed_20260611_211326,1,67.0,211.1
router_mixed_20260611_211326,1,67.1,241.05
router_mixed_20260611_211326,1,67.2,287.44
router_mixed_20260611_211326,1,67.3,191.41
router_mixed_20260611_211326,1,67.4,282.32
router_mixed_20260611_211326,1,67.5,197.87
router_mixed_20260611_211326,1,67.6,259.63
router_mixed_20260611_211326,1,67.7,192.4
router_mixed_20260611_211326,1,67.8,183.68
router_mixed_20260611_211326,1,67.9,182.96
router_mixed_20260611_211326,1,68.0,183.08
router_mixed_20260611_211326,1,68.1,187.56
router_mixed_20260611_211326,1,68.2,182.9
router_mixed_20260611_211326,1,68.3,182.75
router_mixed_20260611_211326,1,68.4,182.36
router_mixed_20260611_211326,1,68.5,182.4
router_mixed_20260611_211326,1,68.6,182.5
router_mixed_20260611_211326,1,68.7,182.23
router_mixed_20260611_211326,1,68.8,182.3
router_mixed_20260611_211326,1,68.9,182.26
router_mixed_20260611_211326,1,69.0,182.19
router_mixed_20260611_211326,1,69.1,182.3
router_mixed_20260611_211326,1,69.2,181.99
router_mixed_20260611_211326,1,69.3,182.19
router_mixed_20260611_211326,1,69.4,182.29
router_mixed_20260611_211326,1,69.5,182.29
router_mixed_20260611_211326,1,69.6,182.29
router_mixed_20260611_211326,1,69.7,182.29
router_mixed_20260611_211326,1,69.8,182.4
router_mixed_20260611_211326,1,69.9,182.2
router_mixed_20260611_211326,1,70.0,182.21
router_mixed_20260611_211326,1,70.1,182.59
router_mixed_20260611_211326,1,70.2,182.69
router_mixed_20260611_211326,1,70.3,183.08
router_mixed_20260611_211326,1,70.4,182.98
router_mixed_20260611_211326,1,70.5,182.5
router_mixed_20260611_211326,1,70.6,182.48
router_mixed_20260611_211326,1,70.7,182.98
router_mixed_20260611_211326,1,70.8,182.11
router_mixed_20260611_211326,1,70.9,182.09
router_mixed_20260611_211326,1,71.0,182.0
router_mixed_20260611_211326,1,71.1,182.2
router_mixed_20260611_211326,1,71.2,181.97
router_mixed_20260611_211326,1,71.3,181.9
router_mixed_20260611_211326,1,71.4,182.3
router_mixed_20260611_211326,1,71.5,181.88
router_mixed_20260611_211326,1,71.6,181.98
router_mixed_20260611_211326,1,71.7,182.2
router_mixed_20260611_211326,1,71.8,182.18
router_mixed_20260611_211326,1,71.9,182.07
router_mixed_20260611_211326,1,72.0,181.89
router_mixed_20260611_211326,1,72.1,182.0
router_mixed_20260611_211326,1,72.2,182.3
router_mixed_20260611_211326,1,72.3,182.19
router_mixed_20260611_211326,1,72.4,182.07
router_mixed_20260611_211326,1,72.5,182.59
router_mixed_20260611_211326,1,72.6,182.3
router_mixed_20260611_211326,1,72.7,182.62
router_mixed_20260611_211326,1,72.8,182.79
router_mixed_20260611_211326,1,72.9,182.39
router_mixed_20260611_211326,1,73.0,182.61
router_mixed_20260611_211326,1,73.1,182.81
router_mixed_20260611_211326,1,73.2,181.85
router_mixed_20260611_211326,1,73.3,182.0
router_mixed_20260611_211326,1,73.4,181.9
router_mixed_20260611_211326,1,73.5,182.12
router_mixed_20260611_211326,1,73.6,181.6
router_mixed_20260611_211326,1,73.7,182.01
router_mixed_20260611_211326,1,73.8,182.07
router_mixed_20260611_211326,1,73.9,181.91
router_mixed_20260611_211326,1,74.0,183.16
router_mixed_20260611_211326,1,74.1,185.52
router_mixed_20260611_211326,1,74.2,186.23
router_mixed_20260611_211326,1,74.3,186.33
router_mixed_20260611_211326,1,74.4,186.02
router_mixed_20260611_211326,1,74.5,186.32
router_mixed_20260611_211326,1,74.6,185.63
router_mixed_20260611_211326,1,74.7,181.62
router_mixed_20260611_211326,1,74.8,184.19
router_mixed_20260611_211326,1,74.9,182.11
router_mixed_20260611_211326,1,75.0,182.0
router_mixed_20260611_211326,1,75.1,182.1
router_mixed_20260611_211326,1,75.2,182.68
router_mixed_20260611_211326,1,75.3,181.71
router_mixed_20260611_211326,1,75.4,182.12
router_mixed_20260611_211326,1,75.5,182.22
router_mixed_20260611_211326,1,75.6,181.41
router_mixed_20260611_211326,1,75.7,181.59
router_mixed_20260611_211326,1,75.8,182.0
router_mixed_20260611_211326,1,75.9,181.71
router_mixed_20260611_211326,1,76.0,182.4
router_mixed_20260611_211326,1,76.1,182.29
router_mixed_20260611_211326,1,76.2,182.29
router_mixed_20260611_211326,1,76.3,182.1
router_mixed_20260611_211326,1,76.4,182.35
router_mixed_20260611_211326,1,76.5,182.37
router_mixed_20260611_211326,1,76.6,182.18
router_mixed_20260611_211326,1,76.7,182.28
router_mixed_20260611_211326,1,76.8,182.39
router_mixed_20260611_211326,1,76.9,182.07
router_mixed_20260611_211326,1,77.0,182.39
router_mixed_20260611_211326,1,77.1,182.48
router_mixed_20260611_211326,1,77.2,182.47
router_mixed_20260611_211326,1,77.3,182.68
router_mixed_20260611_211326,1,77.4,182.57
router_mixed_20260611_211326,1,77.5,182.66
router_mixed_20260611_211326,1,77.6,183.27
router_mixed_20260611_211326,1,77.7,182.58
router_mixed_20260611_211326,1,77.8,182.59
router_mixed_20260611_211326,1,77.9,183.0
router_mixed_20260611_211326,1,78.0,182.29
router_mixed_20260611_211326,1,78.1,182.0
router_mixed_20260611_211326,1,78.2,182.28
router_mixed_20260611_211326,1,78.3,182.19
router_mixed_20260611_211326,1,78.4,182.19
router_mixed_20260611_211326,1,78.5,182.08
router_mixed_20260611_211326,1,78.6,182.17
router_mixed_20260611_211326,1,78.7,181.8
router_mixed_20260611_211326,1,78.8,182.11
router_mixed_20260611_211326,1,78.9,182.37
router_mixed_20260611_211326,1,79.0,182.1
router_mixed_20260611_211326,1,79.1,182.29
router_mixed_20260611_211326,1,79.2,182.1
router_mixed_20260611_211326,1,79.3,182.59
router_mixed_20260611_211326,1,79.4,182.49
router_mixed_20260611_211326,1,79.5,182.49
router_mixed_20260611_211326,1,79.6,182.68
router_mixed_20260611_211326,1,79.7,182.68
router_mixed_20260611_211326,1,79.8,182.96
router_mixed_20260611_211326,1,79.9,182.47
router_mixed_20260611_211326,1,80.0,182.51
router_mixed_20260611_211326,1,80.1,183.29
router_mixed_20260611_211326,1,80.2,182.48
router_mixed_20260611_211326,1,80.3,182.1
router_mixed_20260611_211326,1,80.4,182.19
router_mixed_20260611_211326,1,80.5,182.19
router_mixed_20260611_211326,1,80.6,182.29
router_mixed_20260611_211326,1,80.7,182.0
router_mixed_20260611_211326,1,80.8,182.1
router_mixed_20260611_211326,1,80.9,181.79
router_mixed_20260611_211326,1,81.0,182.29
router_mixed_20260611_211326,1,81.1,181.96
router_mixed_20260611_211326,1,81.2,182.3
router_mixed_20260611_211326,1,81.3,181.9
router_mixed_20260611_211326,1,81.4,181.9
router_mixed_20260611_211326,1,81.5,182.19
router_mixed_20260611_211326,1,81.6,182.18
router_mixed_20260611_211326,1,81.7,182.39
router_mixed_20260611_211326,1,81.8,182.39
router_mixed_20260611_211326,1,81.9,182.98
router_mixed_20260611_211326,1,82.0,182.75
router_mixed_20260611_211326,1,82.1,182.89
router_mixed_20260611_211326,1,82.2,181.61
router_mixed_20260611_211326,1,82.3,182.57
router_mixed_20260611_211326,1,82.4,182.59
router_mixed_20260611_211326,1,82.5,182.79
router_mixed_20260611_211326,1,82.6,182.08
router_mixed_20260611_211326,1,82.7,182.18
router_mixed_20260611_211326,1,82.8,182.0
router_mixed_20260611_211326,1,82.9,182.29
router_mixed_20260611_211326,1,83.0,182.0
router_mixed_20260611_211326,1,83.1,182.0
router_mixed_20260611_211326,1,83.2,182.29
router_mixed_20260611_211326,1,83.3,182.39
router_mixed_20260611_211326,1,83.4,182.3
router_mixed_20260611_211326,1,83.5,182.28
router_mixed_20260611_211326,1,83.6,182.18
router_mixed_20260611_211326,1,83.7,182.0
router_mixed_20260611_211326,1,83.8,182.49
router_mixed_20260611_211326,1,83.9,182.18
router_mixed_20260611_211326,1,84.0,182.39
router_mixed_20260611_211326,1,84.1,182.28
router_mixed_20260611_211326,1,84.2,182.29
router_mixed_20260611_211326,1,84.3,183.06
router_mixed_20260611_211326,1,84.4,182.66
router_mixed_20260611_211326,1,84.5,183.06
router_mixed_20260611_211326,1,84.6,183.07
router_mixed_20260611_211326,1,84.7,182.5
router_mixed_20260611_211326,1,84.8,182.48
router_mixed_20260611_211326,1,84.9,182.59
router_mixed_20260611_211326,1,85.0,183.2
router_mixed_20260611_211326,1,85.1,182.39
router_mixed_20260611_211326,1,85.2,182.29
router_mixed_20260611_211326,1,85.3,182.19
router_mixed_20260611_211326,1,85.4,182.29
router_mixed_20260611_211326,1,85.5,182.19
router_mixed_20260611_211326,1,85.6,182.29
router_mixed_20260611_211326,1,85.7,182.18
router_mixed_20260611_211326,1,85.8,182.4
router_mixed_20260611_211326,1,85.9,182.37
router_mixed_20260611_211326,1,86.0,182.19
router_mixed_20260611_211326,1,86.1,181.41
router_mixed_20260611_211326,1,86.2,182.39
router_mixed_20260611_211326,1,86.3,182.49
router_mixed_20260611_211326,1,86.4,182.1
router_mixed_20260611_211326,1,86.5,182.5
router_mixed_20260611_211326,1,86.6,182.39
router_mixed_20260611_211326,1,86.7,182.78
router_mixed_20260611_211326,1,86.8,182.88
router_mixed_20260611_211326,1,86.9,182.96
router_mixed_20260611_211326,1,87.0,183.35
router_mixed_20260611_211326,1,87.1,182.5
router_mixed_20260611_211326,1,87.2,182.59
router_mixed_20260611_211326,1,87.3,182.8
router_mixed_20260611_211326,1,87.4,183.18
router_mixed_20260611_211326,1,87.5,182.25
router_mixed_20260611_211326,1,87.6,182.29
router_mixed_20260611_211326,1,87.7,182.1
router_mixed_20260611_211326,1,87.8,182.18
router_mixed_20260611_211326,1,87.9,182.29
router_mixed_20260611_211326,1,88.0,182.19
router_mixed_20260611_211326,1,88.1,182.18
router_mixed_20260611_211326,1,88.2,182.18
router_mixed_20260611_211326,1,88.3,182.5
router_mixed_20260611_211326,1,88.4,182.19
router_mixed_20260611_211326,1,88.5,182.18
router_mixed_20260611_211326,1,88.6,182.29
router_mixed_20260611_211326,1,88.7,182.39
router_mixed_20260611_211326,1,88.8,182.19
router_mixed_20260611_211326,1,88.9,182.58
router_mixed_20260611_211326,1,89.0,182.58
router_mixed_20260611_211326,1,89.1,182.39
router_mixed_20260611_211326,1,89.2,182.96
router_mixed_20260611_211326,1,89.3,182.68
router_mixed_20260611_211326,1,89.4,182.97
router_mixed_20260611_211326,1,89.5,183.47
router_mixed_20260611_211326,1,89.6,182.61
router_mixed_20260611_211326,1,89.7,182.8
router_mixed_20260611_211326,1,89.8,182.79
router_mixed_20260611_211326,1,89.9,182.18
router_mixed_20260611_211326,1,90.0,182.8
router_mixed_20260611_211326,1,90.1,182.49
router_mixed_20260611_211326,1,90.2,182.1
router_mixed_20260611_211326,1,90.3,182.0
router_mixed_20260611_211326,1,90.4,182.39
router_mixed_20260611_211326,1,90.5,182.29
router_mixed_20260611_211326,1,90.6,182.19
router_mixed_20260611_211326,1,90.7,182.29
router_mixed_20260611_211326,1,90.8,182.08
router_mixed_20260611_211326,1,90.9,182.18
router_mixed_20260611_211326,1,91.0,182.1
router_mixed_20260611_211326,1,91.1,182.25
router_mixed_20260611_211326,1,91.2,182.39
router_mixed_20260611_211326,1,91.3,182.68
router_mixed_20260611_211326,1,91.4,182.78
router_mixed_20260611_211326,1,91.5,182.89
router_mixed_20260611_211326,1,91.6,183.7
router_mixed_20260611_211326,1,91.7,182.28
router_mixed_20260611_211326,1,91.8,182.59
router_mixed_20260611_211326,1,91.9,182.88
router_mixed_20260611_211326,1,92.0,182.28
router_mixed_20260611_211326,1,92.1,182.19
router_mixed_20260611_211326,1,92.2,182.19
router_mixed_20260611_211326,1,92.3,181.8
router_mixed_20260611_211326,1,92.4,182.39
router_mixed_20260611_211326,1,92.5,182.0
router_mixed_20260611_211326,1,92.6,182.08
router_mixed_20260611_211326,1,92.7,182.29
router_mixed_20260611_211326,1,92.8,182.29
router_mixed_20260611_211326,1,92.9,182.19
router_mixed_20260611_211326,1,93.0,182.19
router_mixed_20260611_211326,1,93.1,182.49
router_mixed_20260611_211326,1,93.2,182.18
router_mixed_20260611_211326,1,93.3,182.19
router_mixed_20260611_211326,1,93.4,182.19
router_mixed_20260611_211326,1,93.5,182.59
router_mixed_20260611_211326,1,93.6,182.68
router_mixed_20260611_211326,1,93.7,182.78
router_mixed_20260611_211326,1,93.8,182.85
router_mixed_20260611_211326,1,93.9,182.39
router_mixed_20260611_211326,1,94.0,182.58
router_mixed_20260611_211326,1,94.1,182.59
router_mixed_20260611_211326,1,94.2,182.0
router_mixed_20260611_211326,1,94.3,182.11
router_mixed_20260611_211326,1,94.4,182.0
router_mixed_20260611_211326,1,94.5,182.39
router_mixed_20260611_211326,1,94.6,182.1
router_mixed_20260611_211326,1,94.7,182.0
router_mixed_20260611_211326,1,94.8,182.0
router_mixed_20260611_211326,1,94.9,181.41
router_mixed_20260611_211326,1,95.0,182.1
router_mixed_20260611_211326,1,95.1,182.19
router_mixed_20260611_211326,1,95.2,182.29
router_mixed_20260611_211326,1,95.3,182.29
router_mixed_20260611_211326,1,95.4,181.99
router_mixed_20260611_211326,1,95.5,182.59
router_mixed_20260611_211326,1,95.6,182.19
router_mixed_20260611_211326,1,95.7,182.87
router_mixed_20260611_211326,1,95.8,182.39
router_mixed_20260611_211326,1,95.9,182.47
router_mixed_20260611_211326,1,96.0,182.78
router_mixed_20260611_211326,1,96.1,182.88
router_mixed_20260611_211326,1,96.2,182.19
router_mixed_20260611_211326,1,96.3,182.37
router_mixed_20260611_211326,1,96.4,182.69
router_mixed_20260611_211326,1,96.5,182.67
router_mixed_20260611_211326,1,96.6,182.19
router_mixed_20260611_211326,1,96.7,182.1
router_mixed_20260611_211326,1,96.8,182.1
router_mixed_20260611_211326,1,96.9,182.0
router_mixed_20260611_211326,1,97.0,182.29
router_mixed_20260611_211326,1,97.1,181.99
router_mixed_20260611_211326,1,97.2,182.27
router_mixed_20260611_211326,1,97.3,182.51
router_mixed_20260611_211326,1,97.4,181.62
router_mixed_20260611_211326,1,97.5,186.8
router_mixed_20260611_211326,1,97.6,187.08
router_mixed_20260611_211326,1,97.7,196.93
router_mixed_20260611_211326,1,97.8,194.24
router_mixed_20260611_211326,1,97.9,190.43
router_mixed_20260611_211326,1,98.0,188.09
router_mixed_20260611_211326,1,98.1,188.48
router_mixed_20260611_211326,1,98.2,198.2
router_mixed_20260611_211326,1,98.3,192.64
router_mixed_20260611_211326,1,98.4,189.9
router_mixed_20260611_211326,1,98.5,188.18
router_mixed_20260611_211326,1,98.6,195.45
router_mixed_20260611_211326,1,98.7,196.3
router_mixed_20260611_211326,1,98.8,191.53
router_mixed_20260611_211326,1,98.9,189.07
router_mixed_20260611_211326,1,99.0,196.53
router_mixed_20260611_211326,1,99.1,194.45
router_mixed_20260611_211326,1,99.2,182.29
router_mixed_20260611_211326,1,99.3,181.61
router_mixed_20260611_211326,1,99.4,181.61
router_mixed_20260611_211326,1,99.5,181.32
router_mixed_20260611_211326,1,99.6,181.59
router_mixed_20260611_211326,1,99.7,181.32
router_mixed_20260611_211326,1,99.8,181.8
router_mixed_20260611_211326,1,99.9,181.61
router_mixed_20260611_211326,1,100.0,181.61
router_mixed_20260611_211326,1,100.1,181.41
router_mixed_20260611_211326,1,100.2,181.32
router_mixed_20260611_211326,1,100.3,182.1
router_mixed_20260611_211326,1,100.4,185.49
router_mixed_20260611_211326,1,100.5,182.1
router_mixed_20260611_211326,1,100.6,182.18
router_mixed_20260611_211326,1,100.7,181.99
router_mixed_20260611_211326,1,100.8,184.86
router_mixed_20260611_211326,1,100.9,412.11
router_mixed_20260611_211326,1,101.0,389.07
router_mixed_20260611_211326,1,101.1,388.47
router_mixed_20260611_211326,1,101.2,372.62
router_mixed_20260611_211326,1,101.3,383.12
router_mixed_20260611_211326,1,101.4,383.52
router_mixed_20260611_211326,1,101.5,383.22
router_mixed_20260611_211326,1,101.6,361.85
router_mixed_20260611_211326,1,101.7,378.74
router_mixed_20260611_211326,1,101.8,402.6
router_mixed_20260611_211326,1,101.9,394.81
router_mixed_20260611_211326,1,102.0,386.91
router_mixed_20260611_211326,1,102.1,367.22
router_mixed_20260611_211326,1,102.2,388.28
router_mixed_20260611_211326,1,102.3,371.92
router_mixed_20260611_211326,1,102.4,379.23
router_mixed_20260611_211326,1,102.5,385.95
router_mixed_20260611_211326,1,102.6,379.05
router_mixed_20260611_211326,1,102.7,386.54
