experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1158.5,588.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1158.6,588.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1158.7,590.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1158.8,592.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1158.9,586.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.0,593.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.1,591.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.2,591.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.3,590.31
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.4,592.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.5,589.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.6,593.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.7,590.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.8,591.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1159.9,589.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.0,591.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.1,586.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.2,590.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.3,591.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.4,590.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.5,596.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.6,594.24
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.7,584.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.8,588.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1160.9,587.69
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.0,592.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.1,592.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.2,589.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.3,590.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.4,594.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.5,588.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.6,594.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.7,590.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.8,589.21
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1161.9,591.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.0,592.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.1,585.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.2,586.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.3,586.51
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.4,587.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.5,587.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.6,589.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.7,582.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.8,586.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1162.9,586.09
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.0,588.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.1,588.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.2,587.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.3,589.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.4,588.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.5,586.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.6,585.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.7,591.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.8,590.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1163.9,589.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.0,586.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.1,591.7
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.2,591.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.3,592.4
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.4,591.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.5,585.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.6,591.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.7,588.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.8,587.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1164.9,584.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.0,591.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.1,592.4
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.2,587.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.3,587.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.4,596.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.5,585.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.6,590.48
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.7,591.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.8,588.39
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1165.9,591.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.0,590.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.1,586.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.2,582.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.3,588.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.4,595.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.5,588.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.6,590.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.7,589.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.8,588.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1166.9,590.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.0,585.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.1,586.8
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.2,582.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.3,584.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.4,582.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.5,581.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.6,584.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.7,588.77
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.8,584.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1167.9,586.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.0,587.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.1,588.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.2,588.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.3,590.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.4,588.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.5,586.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.6,586.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.7,584.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.8,587.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1168.9,589.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.0,589.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.1,588.09
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.2,586.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.3,584.71
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.4,587.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.5,588.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.6,591.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.7,590.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.8,583.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1169.9,587.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.0,588.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.1,588.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.2,591.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.3,590.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.4,593.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.5,591.05
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.6,589.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.7,578.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.8,584.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1170.9,588.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.0,588.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.1,591.89
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.2,587.41
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.3,586.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.4,591.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.5,589.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.6,593.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.7,594.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.8,590.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1171.9,588.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.0,585.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.1,590.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.2,591.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.3,586.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.4,589.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.5,591.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.6,588.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.7,584.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.8,588.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1172.9,589.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.0,590.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.1,595.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.2,588.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.3,580.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.4,590.58
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.5,588.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.6,589.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.7,591.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.8,591.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1173.9,588.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.0,593.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.1,594.68
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.2,585.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.3,580.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.4,588.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.5,588.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.6,593.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.7,591.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.8,589.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1174.9,588.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.0,591.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.1,588.38
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.2,581.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.3,579.96
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.4,587.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.5,589.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.6,591.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.7,591.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.8,588.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1175.9,592.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.0,582.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.1,582.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.2,587.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.3,585.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.4,594.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.5,591.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.6,590.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.7,591.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.8,592.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1176.9,582.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.0,590.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.1,581.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.2,582.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.3,593.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.4,587.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.5,590.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.6,594.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.7,590.55
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.8,592.9
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1177.9,590.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.0,582.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.1,584.1
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.2,583.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.3,589.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.4,590.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.5,592.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.6,598.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.7,590.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.8,590.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1178.9,582.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.0,583.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.1,582.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.2,586.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.3,591.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.4,591.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.5,590.92
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.6,592.8
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.7,588.72
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.8,582.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1179.9,583.56
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.0,576.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.1,594.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.2,596.05
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.3,588.74
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.4,596.04
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.5,592.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.6,583.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.7,590.15
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.8,582.24
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1180.9,586.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.0,579.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.1,591.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.2,596.46
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.3,593.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.4,589.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.5,586.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.6,592.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.7,581.78
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.8,583.22
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1181.9,581.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.0,589.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.1,591.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.2,593.26
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.3,592.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.4,582.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.5,593.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.6,590.3
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.7,578.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.8,592.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1182.9,564.81
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.0,568.85
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.1,570.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.2,571.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.3,563.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.4,572.83
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.5,563.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.6,557.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.7,574.65
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.8,569.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1183.9,563.63
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.0,575.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.1,573.62
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.2,563.99
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.3,571.49
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.4,570.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.5,562.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.6,575.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.7,573.06
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.8,560.88
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1184.9,566.19
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.0,571.47
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.1,565.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.2,560.86
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.3,569.73
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.4,573.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.5,560.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.6,572.93
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.7,569.37
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.8,560.2
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1185.9,571.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.0,564.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.1,565.97
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.2,573.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.3,566.84
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.4,569.01
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.5,566.07
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.6,562.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.7,566.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.8,571.66
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1186.9,569.46
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.0,568.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.1,569.94
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.2,568.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.3,573.46
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.4,562.16
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.5,564.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.6,548.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.7,552.33
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.8,548.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1187.9,554.42
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.0,552.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.1,549.79
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.2,550.6
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.3,553.67
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.4,550.34
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.5,552.12
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.6,550.54
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.7,554.36
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.8,549.98
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1188.9,551.53
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.0,549.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.1,554.18
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.2,548.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.3,552.14
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.4,553.28
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.5,551.64
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.6,555.91
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.7,551.61
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.8,551.52
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1189.9,554.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.0,551.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.1,550.11
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.2,547.44
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.3,546.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.4,550.25
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.5,545.5
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.6,549.82
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.7,550.17
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.8,552.03
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1190.9,555.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.0,550.35
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.1,550.27
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.2,548.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.3,551.95
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.4,549.08
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.5,549.59
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.6,551.23
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.7,551.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.8,549.0
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1191.9,551.43
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.0,551.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.1,550.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.2,549.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.3,552.24
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.4,553.32
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.5,550.75
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.6,551.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.7,552.13
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.8,548.45
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1192.9,548.76
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1193.0,549.02
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1193.1,549.29
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1193.2,550.57
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1193.3,553.87
single_qwen3.5-35b-moe_mixed_20260608_232747,1,1193.4,549.27
