experiment_name,measurement_id,time_s,power_watts
single_qwen3.5-27b_mixed_20260611_181840,1,1383.5,602.45
single_qwen3.5-27b_mixed_20260611_181840,1,1383.6,596.42
single_qwen3.5-27b_mixed_20260611_181840,1,1383.7,600.1
single_qwen3.5-27b_mixed_20260611_181840,1,1383.8,599.4
single_qwen3.5-27b_mixed_20260611_181840,1,1383.9,599.26
single_qwen3.5-27b_mixed_20260611_181840,1,1384.0,594.6
single_qwen3.5-27b_mixed_20260611_181840,1,1384.1,594.4
single_qwen3.5-27b_mixed_20260611_181840,1,1384.2,595.23
single_qwen3.5-27b_mixed_20260611_181840,1,1384.3,601.08
single_qwen3.5-27b_mixed_20260611_181840,1,1384.4,602.97
single_qwen3.5-27b_mixed_20260611_181840,1,1384.5,601.37
single_qwen3.5-27b_mixed_20260611_181840,1,1384.6,595.27
single_qwen3.5-27b_mixed_20260611_181840,1,1384.7,598.59
single_qwen3.5-27b_mixed_20260611_181840,1,1384.8,603.91
single_qwen3.5-27b_mixed_20260611_181840,1,1384.9,595.0
single_qwen3.5-27b_mixed_20260611_181840,1,1385.0,603.42
single_qwen3.5-27b_mixed_20260611_181840,1,1385.1,593.55
single_qwen3.5-27b_mixed_20260611_181840,1,1385.2,596.8
single_qwen3.5-27b_mixed_20260611_181840,1,1385.3,606.0
single_qwen3.5-27b_mixed_20260611_181840,1,1385.4,594.82
single_qwen3.5-27b_mixed_20260611_181840,1,1385.5,605.04
single_qwen3.5-27b_mixed_20260611_181840,1,1385.6,595.27
single_qwen3.5-27b_mixed_20260611_181840,1,1385.7,602.92
single_qwen3.5-27b_mixed_20260611_181840,1,1385.8,592.74
single_qwen3.5-27b_mixed_20260611_181840,1,1385.9,596.66
single_qwen3.5-27b_mixed_20260611_181840,1,1386.0,594.32
single_qwen3.5-27b_mixed_20260611_181840,1,1386.1,592.33
single_qwen3.5-27b_mixed_20260611_181840,1,1386.2,603.71
single_qwen3.5-27b_mixed_20260611_181840,1,1386.3,603.52
single_qwen3.5-27b_mixed_20260611_181840,1,1386.4,601.98
single_qwen3.5-27b_mixed_20260611_181840,1,1386.5,596.85
single_qwen3.5-27b_mixed_20260611_181840,1,1386.6,601.94
single_qwen3.5-27b_mixed_20260611_181840,1,1386.7,598.94
single_qwen3.5-27b_mixed_20260611_181840,1,1386.8,592.76
single_qwen3.5-27b_mixed_20260611_181840,1,1386.9,599.84
single_qwen3.5-27b_mixed_20260611_181840,1,1387.0,598.65
single_qwen3.5-27b_mixed_20260611_181840,1,1387.1,590.42
single_qwen3.5-27b_mixed_20260611_181840,1,1387.2,604.46
single_qwen3.5-27b_mixed_20260611_181840,1,1387.3,601.91
single_qwen3.5-27b_mixed_20260611_181840,1,1387.4,594.69
single_qwen3.5-27b_mixed_20260611_181840,1,1387.5,600.22
single_qwen3.5-27b_mixed_20260611_181840,1,1387.6,595.48
single_qwen3.5-27b_mixed_20260611_181840,1,1387.7,596.64
single_qwen3.5-27b_mixed_20260611_181840,1,1387.8,594.49
single_qwen3.5-27b_mixed_20260611_181840,1,1387.9,597.28
single_qwen3.5-27b_mixed_20260611_181840,1,1388.0,597.31
single_qwen3.5-27b_mixed_20260611_181840,1,1388.1,591.77
single_qwen3.5-27b_mixed_20260611_181840,1,1388.2,595.96
single_qwen3.5-27b_mixed_20260611_181840,1,1388.3,602.63
single_qwen3.5-27b_mixed_20260611_181840,1,1388.4,603.03
single_qwen3.5-27b_mixed_20260611_181840,1,1388.5,595.76
single_qwen3.5-27b_mixed_20260611_181840,1,1388.6,593.8
single_qwen3.5-27b_mixed_20260611_181840,1,1388.7,602.35
single_qwen3.5-27b_mixed_20260611_181840,1,1388.8,587.41
single_qwen3.5-27b_mixed_20260611_181840,1,1388.9,603.83
single_qwen3.5-27b_mixed_20260611_181840,1,1389.0,591.08
single_qwen3.5-27b_mixed_20260611_181840,1,1389.1,601.58
single_qwen3.5-27b_mixed_20260611_181840,1,1389.2,602.34
single_qwen3.5-27b_mixed_20260611_181840,1,1389.3,595.29
single_qwen3.5-27b_mixed_20260611_181840,1,1389.4,601.88
single_qwen3.5-27b_mixed_20260611_181840,1,1389.5,592.85
single_qwen3.5-27b_mixed_20260611_181840,1,1389.6,593.35
single_qwen3.5-27b_mixed_20260611_181840,1,1389.7,591.59
single_qwen3.5-27b_mixed_20260611_181840,1,1389.8,593.06
single_qwen3.5-27b_mixed_20260611_181840,1,1389.9,604.18
single_qwen3.5-27b_mixed_20260611_181840,1,1390.0,605.14
single_qwen3.5-27b_mixed_20260611_181840,1,1390.1,601.96
single_qwen3.5-27b_mixed_20260611_181840,1,1390.2,594.02
single_qwen3.5-27b_mixed_20260611_181840,1,1390.3,596.34
single_qwen3.5-27b_mixed_20260611_181840,1,1390.4,591.33
single_qwen3.5-27b_mixed_20260611_181840,1,1390.5,601.98
single_qwen3.5-27b_mixed_20260611_181840,1,1390.6,600.98
single_qwen3.5-27b_mixed_20260611_181840,1,1390.7,594.59
single_qwen3.5-27b_mixed_20260611_181840,1,1390.8,588.93
single_qwen3.5-27b_mixed_20260611_181840,1,1390.9,603.51
single_qwen3.5-27b_mixed_20260611_181840,1,1391.0,602.15
single_qwen3.5-27b_mixed_20260611_181840,1,1391.1,602.63
single_qwen3.5-27b_mixed_20260611_181840,1,1391.2,602.8
single_qwen3.5-27b_mixed_20260611_181840,1,1391.3,595.0
single_qwen3.5-27b_mixed_20260611_181840,1,1391.4,594.79
single_qwen3.5-27b_mixed_20260611_181840,1,1391.5,596.24
single_qwen3.5-27b_mixed_20260611_181840,1,1391.6,589.23
single_qwen3.5-27b_mixed_20260611_181840,1,1391.7,587.59
single_qwen3.5-27b_mixed_20260611_181840,1,1391.8,601.36
single_qwen3.5-27b_mixed_20260611_181840,1,1391.9,602.77
single_qwen3.5-27b_mixed_20260611_181840,1,1392.0,598.65
single_qwen3.5-27b_mixed_20260611_181840,1,1392.1,601.42
single_qwen3.5-27b_mixed_20260611_181840,1,1392.2,590.14
single_qwen3.5-27b_mixed_20260611_181840,1,1392.3,595.28
single_qwen3.5-27b_mixed_20260611_181840,1,1392.4,602.75
single_qwen3.5-27b_mixed_20260611_181840,1,1392.5,595.19
single_qwen3.5-27b_mixed_20260611_181840,1,1392.6,596.39
single_qwen3.5-27b_mixed_20260611_181840,1,1392.7,597.78
single_qwen3.5-27b_mixed_20260611_181840,1,1392.8,604.61
single_qwen3.5-27b_mixed_20260611_181840,1,1392.9,596.04
single_qwen3.5-27b_mixed_20260611_181840,1,1393.0,599.82
single_qwen3.5-27b_mixed_20260611_181840,1,1393.1,591.88
single_qwen3.5-27b_mixed_20260611_181840,1,1393.2,594.01
single_qwen3.5-27b_mixed_20260611_181840,1,1393.3,596.32
single_qwen3.5-27b_mixed_20260611_181840,1,1393.4,600.76
single_qwen3.5-27b_mixed_20260611_181840,1,1393.5,594.45
single_qwen3.5-27b_mixed_20260611_181840,1,1393.6,593.6
single_qwen3.5-27b_mixed_20260611_181840,1,1393.7,607.49
single_qwen3.5-27b_mixed_20260611_181840,1,1393.8,595.81
single_qwen3.5-27b_mixed_20260611_181840,1,1393.9,602.24
single_qwen3.5-27b_mixed_20260611_181840,1,1394.0,600.98
single_qwen3.5-27b_mixed_20260611_181840,1,1394.1,597.75
single_qwen3.5-27b_mixed_20260611_181840,1,1394.2,595.37
single_qwen3.5-27b_mixed_20260611_181840,1,1394.3,596.03
single_qwen3.5-27b_mixed_20260611_181840,1,1394.4,601.88
single_qwen3.5-27b_mixed_20260611_181840,1,1394.5,593.61
single_qwen3.5-27b_mixed_20260611_181840,1,1394.6,598.29
single_qwen3.5-27b_mixed_20260611_181840,1,1394.7,609.32
single_qwen3.5-27b_mixed_20260611_181840,1,1394.8,597.08
single_qwen3.5-27b_mixed_20260611_181840,1,1394.9,598.58
single_qwen3.5-27b_mixed_20260611_181840,1,1395.0,594.67
single_qwen3.5-27b_mixed_20260611_181840,1,1395.1,592.55
single_qwen3.5-27b_mixed_20260611_181840,1,1395.2,594.7
single_qwen3.5-27b_mixed_20260611_181840,1,1395.3,602.27
single_qwen3.5-27b_mixed_20260611_181840,1,1395.4,593.23
single_qwen3.5-27b_mixed_20260611_181840,1,1395.5,594.91
single_qwen3.5-27b_mixed_20260611_181840,1,1395.6,603.12
single_qwen3.5-27b_mixed_20260611_181840,1,1395.7,602.94
single_qwen3.5-27b_mixed_20260611_181840,1,1395.8,603.21
single_qwen3.5-27b_mixed_20260611_181840,1,1395.9,602.54
single_qwen3.5-27b_mixed_20260611_181840,1,1396.0,597.31
single_qwen3.5-27b_mixed_20260611_181840,1,1396.1,595.19
single_qwen3.5-27b_mixed_20260611_181840,1,1396.2,594.69
single_qwen3.5-27b_mixed_20260611_181840,1,1396.3,594.08
single_qwen3.5-27b_mixed_20260611_181840,1,1396.4,593.71
single_qwen3.5-27b_mixed_20260611_181840,1,1396.5,599.92
single_qwen3.5-27b_mixed_20260611_181840,1,1396.6,603.57
single_qwen3.5-27b_mixed_20260611_181840,1,1396.7,602.54
single_qwen3.5-27b_mixed_20260611_181840,1,1396.8,600.27
single_qwen3.5-27b_mixed_20260611_181840,1,1396.9,593.14
single_qwen3.5-27b_mixed_20260611_181840,1,1397.0,593.42
single_qwen3.5-27b_mixed_20260611_181840,1,1397.1,596.67
single_qwen3.5-27b_mixed_20260611_181840,1,1397.2,602.45
single_qwen3.5-27b_mixed_20260611_181840,1,1397.3,592.73
single_qwen3.5-27b_mixed_20260611_181840,1,1397.4,595.31
single_qwen3.5-27b_mixed_20260611_181840,1,1397.5,601.26
single_qwen3.5-27b_mixed_20260611_181840,1,1397.6,599.94
single_qwen3.5-27b_mixed_20260611_181840,1,1397.7,603.1
single_qwen3.5-27b_mixed_20260611_181840,1,1397.8,591.68
single_qwen3.5-27b_mixed_20260611_181840,1,1397.9,594.1
single_qwen3.5-27b_mixed_20260611_181840,1,1398.0,592.51
single_qwen3.5-27b_mixed_20260611_181840,1,1398.1,591.92
single_qwen3.5-27b_mixed_20260611_181840,1,1398.2,601.77
single_qwen3.5-27b_mixed_20260611_181840,1,1398.3,601.41
single_qwen3.5-27b_mixed_20260611_181840,1,1398.4,601.89
single_qwen3.5-27b_mixed_20260611_181840,1,1398.5,594.78
single_qwen3.5-27b_mixed_20260611_181840,1,1398.6,602.28
single_qwen3.5-27b_mixed_20260611_181840,1,1398.7,602.74
single_qwen3.5-27b_mixed_20260611_181840,1,1398.8,595.47
single_qwen3.5-27b_mixed_20260611_181840,1,1398.9,595.75
single_qwen3.5-27b_mixed_20260611_181840,1,1399.0,593.74
single_qwen3.5-27b_mixed_20260611_181840,1,1399.1,591.21
single_qwen3.5-27b_mixed_20260611_181840,1,1399.2,596.17
single_qwen3.5-27b_mixed_20260611_181840,1,1399.3,602.34
single_qwen3.5-27b_mixed_20260611_181840,1,1399.4,594.6
single_qwen3.5-27b_mixed_20260611_181840,1,1399.5,594.7
single_qwen3.5-27b_mixed_20260611_181840,1,1399.6,601.99
single_qwen3.5-27b_mixed_20260611_181840,1,1399.7,602.44
single_qwen3.5-27b_mixed_20260611_181840,1,1399.8,595.48
single_qwen3.5-27b_mixed_20260611_181840,1,1399.9,592.66
single_qwen3.5-27b_mixed_20260611_181840,1,1400.0,596.64
single_qwen3.5-27b_mixed_20260611_181840,1,1400.1,601.14
single_qwen3.5-27b_mixed_20260611_181840,1,1400.2,597.79
single_qwen3.5-27b_mixed_20260611_181840,1,1400.3,594.67
single_qwen3.5-27b_mixed_20260611_181840,1,1400.4,601.46
single_qwen3.5-27b_mixed_20260611_181840,1,1400.5,601.6
single_qwen3.5-27b_mixed_20260611_181840,1,1400.6,602.92
single_qwen3.5-27b_mixed_20260611_181840,1,1400.7,602.32
single_qwen3.5-27b_mixed_20260611_181840,1,1400.8,595.86
single_qwen3.5-27b_mixed_20260611_181840,1,1400.9,593.36
single_qwen3.5-27b_mixed_20260611_181840,1,1401.0,602.43
single_qwen3.5-27b_mixed_20260611_181840,1,1401.1,600.1
single_qwen3.5-27b_mixed_20260611_181840,1,1401.2,602.14
single_qwen3.5-27b_mixed_20260611_181840,1,1401.3,598.26
single_qwen3.5-27b_mixed_20260611_181840,1,1401.4,599.04
single_qwen3.5-27b_mixed_20260611_181840,1,1401.5,601.59
single_qwen3.5-27b_mixed_20260611_181840,1,1401.6,595.75
single_qwen3.5-27b_mixed_20260611_181840,1,1401.7,597.14
single_qwen3.5-27b_mixed_20260611_181840,1,1401.8,595.64
single_qwen3.5-27b_mixed_20260611_181840,1,1401.9,601.56
single_qwen3.5-27b_mixed_20260611_181840,1,1402.0,593.43
single_qwen3.5-27b_mixed_20260611_181840,1,1402.1,599.83
single_qwen3.5-27b_mixed_20260611_181840,1,1402.2,592.48
single_qwen3.5-27b_mixed_20260611_181840,1,1402.3,602.84
single_qwen3.5-27b_mixed_20260611_181840,1,1402.4,602.94
single_qwen3.5-27b_mixed_20260611_181840,1,1402.5,600.38
single_qwen3.5-27b_mixed_20260611_181840,1,1402.6,595.01
single_qwen3.5-27b_mixed_20260611_181840,1,1402.7,597.3
single_qwen3.5-27b_mixed_20260611_181840,1,1402.8,592.56
single_qwen3.5-27b_mixed_20260611_181840,1,1402.9,601.87
single_qwen3.5-27b_mixed_20260611_181840,1,1403.0,596.03
single_qwen3.5-27b_mixed_20260611_181840,1,1403.1,600.96
single_qwen3.5-27b_mixed_20260611_181840,1,1403.2,592.06
single_qwen3.5-27b_mixed_20260611_181840,1,1403.3,602.26
single_qwen3.5-27b_mixed_20260611_181840,1,1403.4,600.95
single_qwen3.5-27b_mixed_20260611_181840,1,1403.5,596.14
single_qwen3.5-27b_mixed_20260611_181840,1,1403.6,594.24
single_qwen3.5-27b_mixed_20260611_181840,1,1403.7,596.42
single_qwen3.5-27b_mixed_20260611_181840,1,1403.8,593.36
single_qwen3.5-27b_mixed_20260611_181840,1,1403.9,600.21
single_qwen3.5-27b_mixed_20260611_181840,1,1404.0,598.68
single_qwen3.5-27b_mixed_20260611_181840,1,1404.1,603.9
single_qwen3.5-27b_mixed_20260611_181840,1,1404.2,593.7
single_qwen3.5-27b_mixed_20260611_181840,1,1404.3,598.57
single_qwen3.5-27b_mixed_20260611_181840,1,1404.4,599.07
single_qwen3.5-27b_mixed_20260611_181840,1,1404.5,596.72
single_qwen3.5-27b_mixed_20260611_181840,1,1404.6,597.67
single_qwen3.5-27b_mixed_20260611_181840,1,1404.7,597.34
single_qwen3.5-27b_mixed_20260611_181840,1,1404.8,593.79
single_qwen3.5-27b_mixed_20260611_181840,1,1404.9,601.67
single_qwen3.5-27b_mixed_20260611_181840,1,1405.0,597.8
single_qwen3.5-27b_mixed_20260611_181840,1,1405.1,595.97
single_qwen3.5-27b_mixed_20260611_181840,1,1405.2,604.29
single_qwen3.5-27b_mixed_20260611_181840,1,1405.3,602.73
single_qwen3.5-27b_mixed_20260611_181840,1,1405.4,593.66
single_qwen3.5-27b_mixed_20260611_181840,1,1405.5,596.66
single_qwen3.5-27b_mixed_20260611_181840,1,1405.6,592.17
single_qwen3.5-27b_mixed_20260611_181840,1,1405.7,603.35
single_qwen3.5-27b_mixed_20260611_181840,1,1405.8,600.0
single_qwen3.5-27b_mixed_20260611_181840,1,1405.9,601.09
single_qwen3.5-27b_mixed_20260611_181840,1,1406.0,600.98
single_qwen3.5-27b_mixed_20260611_181840,1,1406.1,597.28
single_qwen3.5-27b_mixed_20260611_181840,1,1406.2,602.0
single_qwen3.5-27b_mixed_20260611_181840,1,1406.3,598.9
single_qwen3.5-27b_mixed_20260611_181840,1,1406.4,596.92
single_qwen3.5-27b_mixed_20260611_181840,1,1406.5,592.91
single_qwen3.5-27b_mixed_20260611_181840,1,1406.6,597.13
single_qwen3.5-27b_mixed_20260611_181840,1,1406.7,601.95
single_qwen3.5-27b_mixed_20260611_181840,1,1406.8,600.68
single_qwen3.5-27b_mixed_20260611_181840,1,1406.9,597.71
single_qwen3.5-27b_mixed_20260611_181840,1,1407.0,604.93
single_qwen3.5-27b_mixed_20260611_181840,1,1407.1,601.01
single_qwen3.5-27b_mixed_20260611_181840,1,1407.2,596.15
single_qwen3.5-27b_mixed_20260611_181840,1,1407.3,592.75
single_qwen3.5-27b_mixed_20260611_181840,1,1407.4,596.82
single_qwen3.5-27b_mixed_20260611_181840,1,1407.5,600.38
single_qwen3.5-27b_mixed_20260611_181840,1,1407.6,589.93
single_qwen3.5-27b_mixed_20260611_181840,1,1407.7,598.75
single_qwen3.5-27b_mixed_20260611_181840,1,1407.8,596.33
single_qwen3.5-27b_mixed_20260611_181840,1,1407.9,602.07
single_qwen3.5-27b_mixed_20260611_181840,1,1408.0,600.4
single_qwen3.5-27b_mixed_20260611_181840,1,1408.1,604.85
single_qwen3.5-27b_mixed_20260611_181840,1,1408.2,595.97
single_qwen3.5-27b_mixed_20260611_181840,1,1408.3,591.88
single_qwen3.5-27b_mixed_20260611_181840,1,1408.4,596.33
single_qwen3.5-27b_mixed_20260611_181840,1,1408.5,603.54
single_qwen3.5-27b_mixed_20260611_181840,1,1408.6,600.27
single_qwen3.5-27b_mixed_20260611_181840,1,1408.7,602.51
single_qwen3.5-27b_mixed_20260611_181840,1,1408.8,597.79
single_qwen3.5-27b_mixed_20260611_181840,1,1408.9,594.81
single_qwen3.5-27b_mixed_20260611_181840,1,1409.0,601.94
single_qwen3.5-27b_mixed_20260611_181840,1,1409.1,592.44
single_qwen3.5-27b_mixed_20260611_181840,1,1409.2,595.86
single_qwen3.5-27b_mixed_20260611_181840,1,1409.3,594.92
single_qwen3.5-27b_mixed_20260611_181840,1,1409.4,591.75
single_qwen3.5-27b_mixed_20260611_181840,1,1409.5,607.09
single_qwen3.5-27b_mixed_20260611_181840,1,1409.6,601.86
single_qwen3.5-27b_mixed_20260611_181840,1,1409.7,586.37
single_qwen3.5-27b_mixed_20260611_181840,1,1409.8,597.6
single_qwen3.5-27b_mixed_20260611_181840,1,1409.9,596.58
single_qwen3.5-27b_mixed_20260611_181840,1,1410.0,607.19
single_qwen3.5-27b_mixed_20260611_181840,1,1410.1,603.04
single_qwen3.5-27b_mixed_20260611_181840,1,1410.2,589.96
single_qwen3.5-27b_mixed_20260611_181840,1,1410.3,594.66
single_qwen3.5-27b_mixed_20260611_181840,1,1410.4,608.83
single_qwen3.5-27b_mixed_20260611_181840,1,1410.5,589.23
single_qwen3.5-27b_mixed_20260611_181840,1,1410.6,594.89
single_qwen3.5-27b_mixed_20260611_181840,1,1410.7,600.13
single_qwen3.5-27b_mixed_20260611_181840,1,1410.8,599.73
single_qwen3.5-27b_mixed_20260611_181840,1,1410.9,598.72
single_qwen3.5-27b_mixed_20260611_181840,1,1411.0,594.05
single_qwen3.5-27b_mixed_20260611_181840,1,1411.1,590.81
single_qwen3.5-27b_mixed_20260611_181840,1,1411.2,595.17
single_qwen3.5-27b_mixed_20260611_181840,1,1411.3,605.73
single_qwen3.5-27b_mixed_20260611_181840,1,1411.4,600.03
single_qwen3.5-27b_mixed_20260611_181840,1,1411.5,598.58
single_qwen3.5-27b_mixed_20260611_181840,1,1411.6,601.7
single_qwen3.5-27b_mixed_20260611_181840,1,1411.7,597.36
single_qwen3.5-27b_mixed_20260611_181840,1,1411.8,595.44
single_qwen3.5-27b_mixed_20260611_181840,1,1411.9,604.96
single_qwen3.5-27b_mixed_20260611_181840,1,1412.0,588.5
single_qwen3.5-27b_mixed_20260611_181840,1,1412.1,591.06
single_qwen3.5-27b_mixed_20260611_181840,1,1412.2,601.31
single_qwen3.5-27b_mixed_20260611_181840,1,1412.3,606.99
single_qwen3.5-27b_mixed_20260611_181840,1,1412.4,592.57
single_qwen3.5-27b_mixed_20260611_181840,1,1412.5,601.98
single_qwen3.5-27b_mixed_20260611_181840,1,1412.6,601.29
single_qwen3.5-27b_mixed_20260611_181840,1,1412.7,590.21
single_qwen3.5-27b_mixed_20260611_181840,1,1412.8,594.31
single_qwen3.5-27b_mixed_20260611_181840,1,1412.9,597.83
single_qwen3.5-27b_mixed_20260611_181840,1,1413.0,592.28
single_qwen3.5-27b_mixed_20260611_181840,1,1413.1,603.04
single_qwen3.5-27b_mixed_20260611_181840,1,1413.2,590.03
single_qwen3.5-27b_mixed_20260611_181840,1,1413.3,605.72
single_qwen3.5-27b_mixed_20260611_181840,1,1413.4,601.44
single_qwen3.5-27b_mixed_20260611_181840,1,1413.5,602.33
single_qwen3.5-27b_mixed_20260611_181840,1,1413.6,599.21
single_qwen3.5-27b_mixed_20260611_181840,1,1413.7,593.71
single_qwen3.5-27b_mixed_20260611_181840,1,1413.8,594.89
single_qwen3.5-27b_mixed_20260611_181840,1,1413.9,593.52
single_qwen3.5-27b_mixed_20260611_181840,1,1414.0,597.7
single_qwen3.5-27b_mixed_20260611_181840,1,1414.1,594.21
single_qwen3.5-27b_mixed_20260611_181840,1,1414.2,606.82
single_qwen3.5-27b_mixed_20260611_181840,1,1414.3,603.4
single_qwen3.5-27b_mixed_20260611_181840,1,1414.4,590.34
single_qwen3.5-27b_mixed_20260611_181840,1,1414.5,591.77
single_qwen3.5-27b_mixed_20260611_181840,1,1414.6,607.07
single_qwen3.5-27b_mixed_20260611_181840,1,1414.7,596.7
single_qwen3.5-27b_mixed_20260611_181840,1,1414.8,588.48
single_qwen3.5-27b_mixed_20260611_181840,1,1414.9,597.19
single_qwen3.5-27b_mixed_20260611_181840,1,1415.0,600.78
single_qwen3.5-27b_mixed_20260611_181840,1,1415.1,604.76
single_qwen3.5-27b_mixed_20260611_181840,1,1415.2,608.26
single_qwen3.5-27b_mixed_20260611_181840,1,1415.3,586.44
single_qwen3.5-27b_mixed_20260611_181840,1,1415.4,595.16
single_qwen3.5-27b_mixed_20260611_181840,1,1415.5,597.01
single_qwen3.5-27b_mixed_20260611_181840,1,1415.6,594.11
single_qwen3.5-27b_mixed_20260611_181840,1,1415.7,598.19
single_qwen3.5-27b_mixed_20260611_181840,1,1415.8,591.01
single_qwen3.5-27b_mixed_20260611_181840,1,1415.9,598.77
single_qwen3.5-27b_mixed_20260611_181840,1,1416.0,608.06
single_qwen3.5-27b_mixed_20260611_181840,1,1416.1,602.92
single_qwen3.5-27b_mixed_20260611_181840,1,1416.2,591.0
single_qwen3.5-27b_mixed_20260611_181840,1,1416.3,586.67
single_qwen3.5-27b_mixed_20260611_181840,1,1416.4,596.41
single_qwen3.5-27b_mixed_20260611_181840,1,1416.5,597.2
single_qwen3.5-27b_mixed_20260611_181840,1,1416.6,597.13
single_qwen3.5-27b_mixed_20260611_181840,1,1416.7,588.0
single_qwen3.5-27b_mixed_20260611_181840,1,1416.8,601.39
single_qwen3.5-27b_mixed_20260611_181840,1,1416.9,602.36
single_qwen3.5-27b_mixed_20260611_181840,1,1417.0,609.53
single_qwen3.5-27b_mixed_20260611_181840,1,1417.1,588.95
single_qwen3.5-27b_mixed_20260611_181840,1,1417.2,592.75
single_qwen3.5-27b_mixed_20260611_181840,1,1417.3,597.52
single_qwen3.5-27b_mixed_20260611_181840,1,1417.4,597.56
single_qwen3.5-27b_mixed_20260611_181840,1,1417.5,587.88
single_qwen3.5-27b_mixed_20260611_181840,1,1417.6,595.43
single_qwen3.5-27b_mixed_20260611_181840,1,1417.7,597.77
single_qwen3.5-27b_mixed_20260611_181840,1,1417.8,612.52
single_qwen3.5-27b_mixed_20260611_181840,1,1417.9,608.43
single_qwen3.5-27b_mixed_20260611_181840,1,1418.0,589.91
single_qwen3.5-27b_mixed_20260611_181840,1,1418.1,590.59
single_qwen3.5-27b_mixed_20260611_181840,1,1418.2,596.62
single_qwen3.5-27b_mixed_20260611_181840,1,1418.3,602.06
single_qwen3.5-27b_mixed_20260611_181840,1,1418.4,593.53
single_qwen3.5-27b_mixed_20260611_181840,1,1418.5,591.79
single_qwen3.5-27b_mixed_20260611_181840,1,1418.6,598.42
single_qwen3.5-27b_mixed_20260611_181840,1,1418.7,609.94
single_qwen3.5-27b_mixed_20260611_181840,1,1418.8,605.24
single_qwen3.5-27b_mixed_20260611_181840,1,1418.9,586.62
single_qwen3.5-27b_mixed_20260611_181840,1,1419.0,596.05
single_qwen3.5-27b_mixed_20260611_181840,1,1419.1,589.85
single_qwen3.5-27b_mixed_20260611_181840,1,1419.2,597.01
single_qwen3.5-27b_mixed_20260611_181840,1,1419.3,593.91
single_qwen3.5-27b_mixed_20260611_181840,1,1419.4,585.59
single_qwen3.5-27b_mixed_20260611_181840,1,1419.5,596.42
single_qwen3.5-27b_mixed_20260611_181840,1,1419.6,610.84
single_qwen3.5-27b_mixed_20260611_181840,1,1419.7,605.07
single_qwen3.5-27b_mixed_20260611_181840,1,1419.8,596.45
single_qwen3.5-27b_mixed_20260611_181840,1,1419.9,594.37
single_qwen3.5-27b_mixed_20260611_181840,1,1420.0,596.9
single_qwen3.5-27b_mixed_20260611_181840,1,1420.1,587.7
